frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
11,2.276219129562378,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.334755887213112,0.9584718010238931,-0.7443721351143693,0.6100169066872244,0.26925375389124484,-0.2643629167125785,-0.6967740220749059,1,-0.4189846915677514,0.9670642251045563,-0.7291511375975862,-0.04582397628317396,0.9202037996829768,-0.04093313910450754,-0.3865871290791534,-0.37014220980227697,0.9642709632061899,-0.779217190597163,0.6100169066872244,0.26925375389124484,-0.2643629167125785,-0.6967740220749059,,,,,,,,-0.5116875001589367,0.9874676119353774,-0.9185974125283378,0.6100169066872244,0.26925375389124484,-0.2643629167125785,-0.6967740220749059,-0.5116875001589367,0.9874676119353774,-0.9185974125283378,0.6100169066872244,0.26925375389124484,-0.2643629167125785,-0.6967740220749059,pelvis,1,4,0.09246089655314825,0.9340189539077256,-0.1910811423668773,-0.3734615772618815,-0.14114884954108256,-0.0008412847133333503,0.9168439042837815,-0.11076357914244606,-0.9924492826413006,-0.052686344723500055,0.707726451783299,-0.1159832436459371,0.6969011096558743,-0.6812069051645936,-0.6845744484546782,-0.2594512996287559,0.6850494339323719,-0.7210514850981976,0.10388469043425179,-0.052202729436999884,0.9407778458504071,0.09666378557028563,0.7685278758471893,-0.5835208794864571,0.2624276800361578,0.6342551973295808,0.640854851290411,-0.43246433868928325,-1.6819426581784762,-2.353728841897382
12,2.431691884994507,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33276278606909115,0.959287733833754,-0.743060549962566,-0.44982595630147854,-0.43340642016384107,0.5374996405469364,0.566488852856028,1,-0.40317151294518927,0.97549702201001,-0.7897496295905272,-0.0062848380857270444,0.993610434934142,-0.11037805846882238,-0.02270437422336446,-0.3349493455612203,0.9601628083786914,-0.7930050511827021,-0.44982595630147854,-0.43340642016384107,0.5374996405469364,0.566488852856028,,,,,,,,-0.3436955835297368,0.9636631065584412,-0.9927830560632467,-0.44982595630147854,-0.43340642016384107,0.5374996405469364,0.566488852856028,-0.3436955835297368,0.9636631065584412,-0.9927830560632467,-0.44982595630147854,-0.43340642016384107,0.5374996405469364,0.566488852856028,pelvis,1,4,0.09136208380754504,0.9340585953956639,-0.18925579338898124,-0.3734923306989483,-0.14167992262228815,-0.0011583820601360393,0.9167491132179035,-0.21963096799644857,-0.9755543700377787,-0.007477231916650615,0.04373118984258245,-0.017501490898749018,0.9988900244027229,-0.6808605568696202,-0.6844692869626035,-0.26063518048048795,0.6851257648851925,-0.7210042741201406,0.10370883757409569,-0.07267948606825181,0.8221790795464257,-0.39312455572247007,0.819223896918977,-0.2781414910629056,0.5015072458760593,0.5521285804624296,0.14617373792687804,-0.8208454598625905,-1.7922388066129926,-2.3535513767310126
13,2.584545850753784,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3330419155969888,0.959155947514648,-0.7394304839597624,-0.4496597727831919,-0.4347449109769381,0.5362166696966978,0.5668109334333671,1,-0.40347202916933933,0.975366188948512,-0.7860869644832829,-0.007839700965207778,0.9937161434450975,-0.10931145968496749,-0.022754562771461394,-0.3352173763176924,0.9601837247026431,-0.789372560855948,-0.4496597727831919,-0.4347449109769381,0.5362166696966978,0.5668109334333671,,,,,,,,-0.34391921920050655,0.9642948334546234,-0.9891408684406903,-0.4496597727831919,-0.4347449109769381,0.5362166696966978,0.5668109334333671,-0.34391921920050655,0.9642948334546234,-0.9891408684406903,-0.4496597727831919,-0.4347449109769381,0.5362166696966978,0.5668109334333671,pelvis,1,4,0.09020250132503443,0.9330976219433069,-0.18538336299802505,-0.37353947621402506,-0.14360324818554668,-0.0010682300426780873,0.9164306988009994,-0.21760590224044496,-0.975979087740636,-0.010606205875734803,0.0435092144140709,-0.020555543759901523,0.9988415379237113,-0.6796927336406243,-0.6843392838252805,-0.2640029023507837,0.6849528890410324,-0.7209342371886556,0.10532504661074002,-0.0725444402231602,0.8223559535206367,-0.392337930482673,0.8186060496171433,-0.27920299578874613,0.5019261127624305,0.5534498485921768,0.1498239889119245,-0.8192960621410407,-1.790169788016026,-2.352788021610783
14,2.7641146183013916,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33651030115370495,0.9604701259766582,-0.7346736661594868,-0.45073884207450243,-0.43268297762785884,0.533364266237252,0.5702126766546185,1,-0.40733234090899967,0.9769803973699553,-0.7806263551278064,-0.009396272985361446,0.9934993812971159,-0.11007756159475457,-0.027452137432004888,-0.3391342374272722,0.9617058315513116,-0.7845894751799267,-0.45073884207450243,-0.43268297762785884,0.533364266237252,0.5702126766546185,,,,,,,,-0.3496299825215414,0.9666486538499255,-0.9842527112616862,-0.45073884207450243,-0.43268297762785884,0.533364266237252,0.5702126766546185,-0.3496299825215414,0.9666486538499255,-0.9842527112616862,-0.45073884207450243,-0.43268297762785884,0.533364266237252,0.5702126766546185,pelvis,1,4,0.09011738169033547,0.9333200145328956,-0.18249429175019186,-0.3734694892738304,-0.14278183317964366,-0.0022384569490629135,0.9165854450109341,-0.21923987423285327,-0.9755892809746753,-0.012626654096752296,0.052478725471345945,-0.024714111493069298,0.9983161804087974,-0.6802677773908092,-0.683994174074758,-0.2634154909559372,0.6852726180214819,-0.7210310597840628,0.10254584251277621,-0.07401861978920565,0.8243094718885263,-0.39030788394157173,0.8197652627243103,-0.2817672244496413,0.4985901576008969,0.5518962797024252,0.1561550494098059,-0.8191618258893922,-1.7918495639395795,-2.3534630591700654
15,2.90198016166687,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33328522001996963,0.9596702612069662,-0.7377121757850003,-0.4481539865273727,-0.43606163980154916,0.5366170575288817,0.5666130815841198,1,-0.40353754217608845,0.9759986825285971,-0.7845949432888092,-0.008951838664707331,0.9937228827209617,-0.10950725639203979,-0.021044185390530917,-0.3352783997478653,0.960790274999833,-0.7876598764695772,-0.4481539865273727,-0.43606163980154916,0.5366170575288817,0.5666130815841198,,,,,,,,-0.34325111865944785,0.9652703301713004,-0.9874506792078853,-0.4481539865273727,-0.43606163980154916,0.5366170575288817,0.5666130815841198,-0.34325111865944785,0.9652703301713004,-0.9874506792078853,-0.4481539865273727,-0.43606163980154916,0.5366170575288817,0.5666130815841198,pelvis,1,4,0.08933581510410282,0.9331542091755758,-0.18472159968390245,-0.37408835316693956,-0.14340083750505642,-0.001352357147098429,0.9162381104046275,-0.2180165013064148,-0.9758560507640182,-0.013182311836847068,0.039863594557912906,-0.022400275857336664,0.9989540136915401,-0.6789882076553917,-0.6851201533651118,-0.26379042688825094,0.6858958699551108,-0.7201121503099881,0.10481100397595348,-0.07355220385604222,0.8198533160057708,-0.39365910271000254,0.8200866482898744,-0.2752345359022019,0.5017009463249801,0.5518075299422132,0.14817435878482,-0.8207026314675623,-1.7905973589026705,-2.3516993162142494
16,3.0452475547790527,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3346047005228663,0.9598103162010893,-0.7404380906776526,-0.4529175547289574,-0.4381766064090409,0.5325570323881871,0.5650220858232763,1,-0.4052898838101707,0.9752779909286978,-0.7869607292760928,-0.00886205255758635,0.994336639674731,-0.1032424785367324,-0.023603000877502868,-0.33686013935364706,0.9609351857883122,-0.7903745269150569,-0.4529175547289574,-0.4381766064090409,0.5325570323881871,0.5650220858232763,,,,,,,,-0.3458818946767702,0.9654346641372039,-0.9901202718646742,-0.4529175547289574,-0.4381766064090409,0.5325570323881871,0.5650220858232763,-0.3458818946767702,0.9654346641372039,-0.9901202718646742,-0.4529175547289574,-0.4381766064090409,0.5325570323881871,0.5650220858232763,pelvis,1,3,0.09137511971135834,0.9325711643522697,-0.1847150668605342,-0.3729590516670424,-0.14581578989632354,-0.0003217043367514073,0.9163182840601029,-0.20573390042839643,-0.9785249093001179,-0.01275006249846631,0.0451087766156157,-0.022497391744458754,0.9987287247480866,-0.6792786023930631,-0.6834045773525023,-0.26746731386203926,0.6835922156404076,-0.7218028845718802,0.10817707030397358,-0.06806980461380097,0.8248447853136565,-0.394903573468514,0.8118892633850554,-0.28239389552369165,0.5109691886709283,0.5642847449247953,0.15511423827966256,-0.810877487496156,-1.7780270083865957,-2.353166668016082
17,3.204904794692993,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33447288577907086,0.9588687036708741,-0.740663223788747,-0.44915642589498855,-0.4311307496070366,0.537167199056271,0.5690660612605138,1,-0.4049998806295805,0.975525080790974,-0.7870152258877847,-0.00693659295814559,0.9932602179094051,-0.11297304240737968,-0.024962269246097263,-0.3368739238771177,0.9598396942044021,-0.7905961006679689,-0.44915642589498855,-0.4311307496070366,0.537167199056271,0.5690660612605138,,,,,,,,-0.34647807626930505,0.9637236563385142,-0.9903276081848562,-0.44915642589498855,-0.4311307496070366,0.537167199056271,0.5690660612605138,-0.34647807626930505,0.9637236563385142,-0.9903276081848562,-0.44915642589498855,-0.4311307496070366,0.537167199056271,0.5690660612605138,pelvis,1,4,0.09217915715620933,0.9330839612794513,-0.1873216679062778,-0.3739496354029735,-0.14138004971769175,-0.0017872943259894356,0.9166079627096846,-0.22476956364102807,-0.9743779507347072,-0.00813955666206526,0.048020761960936846,-0.01941981067056087,0.9986575375844366,-0.6803467034476125,-0.6850250514041605,-0.2605168748021779,0.6860358024468348,-0.7203169515219505,0.10246153966855479,-0.07527826401312054,0.8235876066501009,-0.3927010779359438,0.8225150293115315,-0.2795348509834424,0.49530727194572394,0.5468269956375161,0.14925636968984046,-0.8238341902039852,-1.7975105105756166,-2.3527680756415235
18,3.345651149749756,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33285215057458295,0.9581726186216988,-0.742313963078493,-0.4515916130505268,-0.43921960543507393,0.534041323758321,0.5638714549809571,1,-0.40329644792729674,0.9736486941161879,-0.7891977775326446,-0.00872906180359158,0.9943619986124395,-0.10355078012683899,-0.02110106941904426,-0.33485997061466727,0.9592591065757872,-0.7922618179134331,-0.4515916130505268,-0.43921960543507393,0.534041323758321,0.5638714549809571,,,,,,,,-0.34289125077500465,0.9636050583921406,-0.9920532372531938,-0.4515916130505268,-0.43921960543507393,0.534041323758321,0.5638714549809571,-0.34289125077500465,0.9636050583921406,-0.9920532372531938,-0.4515916130505268,-0.43921960543507393,0.534041323758321,0.5638714549809571,pelvis,1,3,0.08837848733459425,0.9322720535955356,-0.18671645057916786,-0.37346791848759747,-0.14657495979369542,0.0013004584701999554,0.9159889758232821,-0.20630230644776346,-0.9784020788303049,-0.012989630282356342,0.04015640080168687,-0.021729759081766973,0.9989570966988034,-0.678074990044036,-0.6845662216125807,-0.2675507355696414,0.6838037630206489,-0.7210400453366174,0.11186450151754779,-0.06877669175581114,0.8224959973833343,-0.3928266604097434,0.8131448338502061,-0.2796252980269295,0.5104950263088478,0.5629437072919905,0.15487496211065807,-0.8118547459561789,-1.7786085745944369,-2.351430813289041
19,3.4974002838134766,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3324391572877401,0.9592342008661084,-0.7416718843895479,-0.4495630815924017,-0.43591395545630546,0.5367767465741605,0.5654580297819115,1,-0.40275406290745164,0.9752681229264587,-0.7885624739684142,-0.007516078535827734,0.9938559067023897,-0.10837886965368235,-0.021165204671923822,-0.3344612152461216,0.9602105768667488,-0.7916214386570118,-0.4495630815924017,-0.43591395545630546,0.5367767465741605,0.5654580297819115,,,,,,,,-0.34254944707964774,0.9641160808693102,-0.9914196557268675,-0.4495630815924017,-0.43591395545630546,0.5367767465741605,0.5654580297819115,-0.34254944707964774,0.9641160808693102,-0.9914196557268675,-0.4495630815924017,-0.43591395545630546,0.5367767465741605,0.5654580297819115,pelvis,1,3,0.0909001247861144,0.9327070271913896,-0.1868950470583245,-0.373202102505714,-0.14610639924821728,5.1750101749192206e-05,0.9161730775928542,-0.21574411821516293,-0.9763950583520667,-0.010352076179478907,0.04044115916763056,-0.019527520012806856,0.998991085349278,-0.67874622156807,-0.6838505596756222,-0.2676788724169437,0.6838203155915131,-0.721440376014483,0.10914925487791854,-0.0711750509114848,0.8218554560552337,-0.3944776640531347,0.8169148442615474,-0.28150418577190056,0.503394011305291,0.5557506856298627,0.1507815602011218,-0.8175610659304003,-1.7882619973942273,-2.352448470605353
20,3.634138822555542,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3350321476472118,0.9593845423767671,-0.7408404823020487,-0.451882471680237,-0.435596999274769,0.532944593331718,0.5674747099646527,1,-0.40578303266915516,0.9753449217769438,-0.787096060971158,-0.009122322113733214,0.9939493871256883,-0.10646991617068231,-0.02540779451920134,-0.3374604285391962,0.960561771599432,-0.790767605023741,-0.451882471680237,-0.435596999274769,0.532944593331718,0.5674747099646527,,,,,,,,-0.34717355210713396,0.9652706884900918,-0.9904760959105103,-0.451882471680237,-0.435596999274769,0.532944593331718,0.5674747099646527,-0.34717355210713396,0.9652706884900918,-0.9904760959105103,-0.451882471680237,-0.435596999274769,0.532944593331718,0.5674747099646527,pelvis,1,3,0.08952019691674724,0.9327045953684562,-0.18657725835030192,-0.3733583022340862,-0.1461481561319431,0.001430237465186163,0.916101658678177,-0.2121149720219536,-0.9771618803797224,-0.012723921443133857,0.04856561783968878,-0.023544584453299103,0.9985424544338465,-0.678488589224228,-0.6844863730525648,-0.26670515442687365,0.6836502667790935,-0.7212030651473479,0.11175174072445036,-0.07103568322234688,0.8247021752317781,-0.39094190842822446,0.8161651149402586,-0.2831516898269537,0.5036860388205093,0.5582977656942419,0.1617711815379823,-0.8137159760288736,-1.7845525721000999,-2.351794009420409
21,3.8028013706207275,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33530582939758524,0.9591054052539172,-0.738521334468985,-0.45044514431699034,-0.4326478960521273,0.5338328599800931,0.5700328478328138,1,-0.4060785463399948,0.9756361072157655,-0.7845426168200682,-0.00920136979392884,0.9934793740910123,-0.11038633372189464,-0.026998618058791852,-0.3378865158669452,0.9603175702105892,-0.7884399754106681,-0.45044514431699034,-0.4326478960521273,0.5338328599800931,0.5700328478328138,,,,,,,,-0.34820926174438505,0.9651662300372772,-0.9881145391774006,-0.45044514431699034,-0.4326478960521273,0.5338328599800931,0.5700328478328138,-0.34820926174438505,0.9651662300372772,-0.9881145391774006,-0.45044514431699034,-0.4326478960521273,0.5338328599800931,0.5700328478328138,pelvis,1,3,0.08998257689089159,0.9318235262438104,-0.18474931565921382,-0.372771175968593,-0.14617569658658983,0.001072893154931608,0.916336818530553,-0.219829940005827,-0.975460384242708,-0.012322185281169141,0.051613729387199284,-0.02424329913344034,0.9983728188336619,-0.6793486321888348,-0.6834815686624768,-0.26709245822718125,0.6828542450453366,-0.7220809985345403,0.11094643562964912,-0.073702414076809,0.8254830548777699,-0.38944214714147785,0.8193415254048986,-0.285151718749564,0.49736099770824654,0.5528824980277064,0.1635161855398365,-0.8170577705653036,-1.792453579128289,-2.3531618865699118
22,3.959559917449951,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33451882959231405,0.9590802560160794,-0.738538335472285,-0.44847270533329364,-0.4354119064204718,0.5360917867225182,0.5673572952972273,1,-0.4048651127813929,0.975471971169541,-0.7852578401337184,-0.009102354830943505,0.9936668468867554,-0.10978223513298993,-0.022163153743765512,-0.336621181016246,0.9602280388940488,-0.7884809296475512,-0.44847270533329364,-0.4354119064204718,0.5360917867225182,0.5673572952972273,,,,,,,,-0.34503058671197373,0.9648191704059267,-0.988251306348616,-0.44847270533329364,-0.4354119064204718,0.5360917867225182,0.5673572952972273,-0.34503058671197373,0.9648191704059267,-0.988251306348616,-0.44847270533329364,-0.4354119064204718,0.5360917867225182,0.5673572952972273,pelvis,1,3,0.08664370691843636,0.9324104010309134,-0.18417215610516047,-0.3738816235719819,-0.14659171540400276,9.907790062951105e-06,0.9158184320223777,-0.21857740863665423,-0.9757300159714727,-0.013223175337042791,0.04204702847863863,-0.022955657559389445,0.9988518835053238,-0.677446801060181,-0.684818269323229,-0.2684953812162593,0.6848124597234637,-0.7204250629140284,0.10963404458842153,-0.07336451900542529,0.8220505596375038,-0.3908795578189314,0.8198226686322446,-0.2809512884962827,0.4989560757110613,0.5518061151004051,0.15484033197142658,-0.8194720757492447,-1.7911723016308947,-2.350783358044297
23,4.120009899139404,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33458707049024294,0.9601832728824001,-0.7377275853919912,-0.4494542589557977,-0.43682438895044245,0.5347755478812591,0.5667366546402893,1,-0.40500800627235994,0.9763280763462953,-0.7844205947690185,-0.009665618376837794,0.9938954252138943,-0.1076167773076542,-0.022295488382192696,-0.33669899061079994,0.9613838711318795,-0.7876685340939106,-0.4494542589557977,-0.43682438895044245,0.5347755478812591,0.5667366546402893,,,,,,,,-0.34514667109302793,0.9661862641297972,-0.9874323289015878,-0.4494542589557977,-0.43682438895044245,0.5347755478812591,0.5667366546402893,-0.34514667109302793,0.9661862641297972,-0.9874323289015878,-0.4494542589557977,-0.43682438895044245,0.5347755478812591,0.5667366546402893,pelvis,1,4,0.08878299456063152,0.9339814553980891,-0.18444780171672379,-0.3739283534791597,-0.14277374201531273,-0.001564492479375971,0.9164010025194165,-0.21435064464913486,-0.9766504101266169,-0.014414490556821183,0.04223840241114005,-0.02401196498958854,0.9988189740383862,-0.6795864901106196,-0.6848898991062029,-0.26284601682624953,0.6857833728887439,-0.720350277655293,0.1039068955906201,-0.07313487679375319,0.8211379781872566,-0.3930648367800771,0.8183565945311435,-0.2747946842198762,0.5047577297198015,0.5550345210732234,0.1500475985675794,-0.8181823748902924,-1.7868461026090836,-2.3523077374925254
24,4.2587409019470215,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3358113687955937,0.9592712920087527,-0.7392169841837,-0.45217246162753677,-0.43357253375524185,0.5322321518807075,0.5694592693276535,1,-0.4067433913691945,0.975483088295432,-0.785106262177338,-0.009313594787325546,0.9937182082955698,-0.10797321291279117,-0.02791352265962035,-0.33848462449275174,0.9604981921537652,-0.7891303934041868,-0.45217246162753677,-0.43357253375524185,0.5322321518807075,0.5694592693276535,,,,,,,,-0.3491776472813839,0.9654057927338153,-0.9887840302861342,-0.45217246162753677,-0.43357253375524185,0.5322321518807075,0.5694592693276535,-0.3491776472813839,0.9654057927338153,-0.9887840302861342,-0.45217246162753677,-0.43357253375524185,0.5322321518807075,0.5694592693276535,pelvis,1,3,0.08877578512641135,0.9318703950137085,-0.1852750074077469,-0.37302715110677903,-0.14704165425426288,0.0002423327932648819,0.9160946663561291,-0.21510984583750686,-0.9765100844908532,-0.012482351999157832,0.053465113943160725,-0.024538002900250565,0.9982681844097365,-0.6784589929026608,-0.6835276330994875,-0.26922735696604166,0.6833851010402809,-0.7217013716239549,0.11014505831977756,-0.07149012372621932,0.8263556152776474,-0.3880465706763898,0.8167754267576279,-0.28826258914982866,0.4997825346503543,0.5563709342603336,0.16420068003478944,-0.8145486604165502,-1.7876177960171111,-2.3524730022564815
25,4.41261625289917,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3354602181299293,0.9593154677758142,-0.7378275124712521,-0.45167487750563523,-0.4355750086246924,0.5332466582058056,0.5673730857242079,1,-0.40617841505730784,0.9752928602855339,-0.784127183657243,-0.009013279318729752,0.9939348150301707,-0.10668492889984302,-0.02511314819967234,-0.3378601432546687,0.9604792484300753,-0.7877563215295945,-0.45167487750563523,-0.4355750086246924,0.5332466582058056,0.5673730857242079,,,,,,,,-0.3474598437536261,0.9651343710471194,-0.9874715577629641,-0.45167487750563523,-0.4355750086246924,0.5332466582058056,0.5673730857242079,-0.3474598437536261,0.9651343710471194,-0.9874715577629641,-0.45167487750563523,-0.4355750086246924,0.5332466582058056,0.5673730857242079,pelvis,1,4,0.09027518480838784,0.9327821924612824,-0.18517555768996877,-0.37405299405726844,-0.1431596794566829,-0.0013870554167569045,0.9162902050616518,-0.21252843378373765,-0.9770741734831163,-0.012558835364687177,0.047998502494787064,-0.02327561308522049,0.998576181166848,-0.6791793276293056,-0.6850850484396153,-0.26338928855497135,0.6858793300750217,-0.7201648674281278,0.10455672287359805,-0.07149656525909331,0.8229173185700458,-0.3924701496626237,0.8170316889409094,-0.2796680860591492,0.5042271124269064,0.5565725221595917,0.15409131258999262,-0.816384036444371,-1.78497526268193,-2.3518656489317955
26,4.555888652801514,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33541522579360405,0.9597732129755476,-0.7396536757592596,-0.4504366151129405,-0.4317294568108471,0.5343884013918696,0.5702153701411861,1,-0.40619285494616275,0.9763617636878669,-0.7856465795250329,-0.008559905223611487,0.9933849217284216,-0.11121884980463413,-0.02726706352570486,-0.338028692488888,0.9609268021978915,-0.7895719992861844,-0.4504366151129405,-0.4317294568108471,0.5343884013918696,0.5702153701411861,,,,,,,,-0.3484825592700238,0.965541159087267,-0.9892452933938836,-0.4504366151129405,-0.4317294568108471,0.5343884013918696,0.5702153701411861,-0.3484825592700238,0.965541159087267,-0.9892452933938836,-0.4504366151129405,-0.4317294568108471,0.5343884013918696,0.5702153701411861,pelvis,1,4,0.09173228350960982,0.9335629525672677,-0.18670462997182663,-0.3737494289350083,-0.14232801451056107,-0.00238128122784581,0.9165415594264946,-0.2214330637748157,-0.9751141909413945,-0.010941338675362351,0.05226933390567889,-0.02307178444687766,0.998366470538496,-0.6801082013124734,-0.6844359228034076,-0.26267908573725485,0.6857916149200096,-0.7206113877409382,0.10202494186954583,-0.07507658757658786,0.8249772204996138,-0.39071642094521075,0.8208756846706566,-0.28200763629955455,0.49662340197096827,0.5497051624950149,0.1543299426390867,-0.8209789906759762,-1.7940936899293916,-2.3530229496726456
27,4.6892595291137695,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3370859497896117,0.9588920001714375,-0.7396848879633434,-0.4536990910606786,-0.4342955592415385,0.531406808349962,0.5684639883344418,1,-0.40811557160029754,0.9747748527036765,-0.7855382174048364,-0.008826824082670055,0.9939327234933103,-0.10593807319109334,-0.028230355901809896,-0.33979834756870736,0.9600683940524396,-0.7895974013815705,-0.4536990910606786,-0.4342955592415385,0.531406808349962,0.5684639883344418,,,,,,,,-0.35064793868509003,0.9647739695764481,-0.9892474550544789,-0.4536990910606786,-0.4342955592415385,0.531406808349962,0.5684639883344418,-0.35064793868509003,0.9647739695764481,-0.9892474550544789,-0.4536990910606786,-0.4342955592415385,0.531406808349962,0.5684639883344418,pelvis,1,3,0.08847026366274016,0.932418668105073,-0.18657001901221626,-0.3731333016173857,-0.1460348057737037,0.0007904838259472724,0.9162121751330674,-0.21108900398758682,-0.9773984236503446,-0.011565199581095914,0.05424795558191325,-0.02352787762004244,0.9982502683645416,-0.6788907494534923,-0.6839694240828744,-0.26700782240641846,0.6835076714749174,-0.7215418287188604,0.11042940026994863,-0.07035212805864088,0.8258554822489034,-0.38881361603591746,0.8149050077980033,-0.28727671668829113,0.5033904213575504,0.5596757543443426,0.16429142010071837,-0.812263121950259,-1.7834997050414656,-2.3524680249103116
28,4.826943397521973,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3353761273263334,0.9602536242799262,-0.7386684197953454,-0.451663797571645,-0.43648646374295713,0.5333885273033495,0.5665474912780853,1,-0.40603170309617304,0.9761095453208035,-0.7851052519501976,-0.008990815073024171,0.9940431399480186,-0.10589287863341641,-0.024168148901711897,-0.33768333925949795,0.9614032735703587,-0.7886019263776441,-0.451663797571645,-0.43648646374295713,0.5333885273033495,0.5665474912780853,,,,,,,,-0.3469121869921563,0.9660018707320884,-0.9883359527068393,-0.451663797571645,-0.43648646374295713,0.5333885273033495,0.5665474912780853,-0.3469121869921563,0.9660018707320884,-0.9883359527068393,-0.451663797571645,-0.43648646374295713,0.5333885273033495,0.5665474912780853,pelvis,1,4,0.09091282584037333,0.9334696280417591,-0.18672201537665697,-0.3740843268209673,-0.14221319083089365,-0.002496758890921843,0.916422441331311,-0.21095876186465687,-0.9774117269981024,-0.012756046374875051,0.046144238663291724,-0.022992985808648635,0.9986701316459754,-0.6796726495611989,-0.6849284000008751,-0.2625227157994157,0.6863486881953283,-0.7201093652438885,0.10182327975760472,-0.07079105166878163,0.8214990116021856,-0.39428669028832697,0.8161887028767989,-0.2777880231205642,0.5066259127867979,0.557753206362789,0.14991637029020138,-0.8163555859495534,-1.7833695791157584,-2.352343016933056
29,4.999345302581787,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3326596950345353,0.9594193591366226,-0.7434902505708857,-0.45306973215435264,-0.4385204895143041,0.5331214685113723,0.5641002551798715,1,-0.4032864023898833,0.9747577942965054,-0.7901443030742653,-0.008214772014225232,0.9944059726799503,-0.10281575101129334,-0.022764014654273853,-0.3348389014525708,0.9604702908984086,-0.7934316822866431,-0.45306973215435264,-0.4385204895143041,0.5331214685113723,0.5641002551798715,,,,,,,,-0.3435557271247126,0.9646740179455531,-0.9931974091496727,-0.45306973215435264,-0.4385204895143041,0.5331214685113723,0.5641002551798715,-0.3435557271247126,0.9646740179455531,-0.9931974091496727,-0.45306973215435264,-0.4385204895143041,0.5331214685113723,0.5641002551798715,pelvis,1,3,0.0911241048966012,0.9330072316180791,-0.18680422205437458,-0.37348232272392634,-0.14629409748971847,0.0007855865186319678,0.9160285882581567,-0.20485519616343595,-0.9787228777294759,-0.011656638184876732,0.04358412836070921,-0.021018635235721967,0.9988286343151483,-0.6782179833048195,-0.684470822989838,-0.26743234583265735,0.6840111163068641,-0.7210206749331257,0.11071575808175528,-0.0674532476308658,0.8250593400129702,-0.3936323903815736,0.8119610937042604,-0.28229198184271087,0.5109113614883675,0.5642656249306609,0.15555296829906998,-0.8108067455164389,-1.777126311033798,-2.3516059181195628
