frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6648728847503662,none,direct,direct,0,0,0,2,0,0,0,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.77505874633789,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.328892437908064,0.9711623038502659,-0.7407299657617319,-0.40646918741969645,-0.3787470777280108,0.5663576164692647,0.6087466641043029,1,-0.3966929965162788,0.9992791898359941,-0.7855911402323095,-0.007333468971676503,0.9801602728606376,-0.19494400771293013,-0.03505557866336181,2,12|pelvis_fk,-0.3947051791876372,0.9952908936437054,-0.8389509435017927,-0.002977832350307281,0.9817921254578992,-0.18799485446463454,-0.02707932048953769,0.04391291187743291,3.9734614887398196,-0.33218548487968313,0.9725644888448284,-0.7906016984254738,-0.40646918741969645,-0.3787470777280108,0.5663576164692647,0.6087466641043029,,,,,,,,-0.34535767276615964,0.9781732288230784,-0.9900886290804412,-0.40646918741969645,-0.3787470777280108,0.5663576164692647,0.6087466641043029,-0.34535767276615964,0.9781732288230784,-0.9900886290804412,-0.40646918741969645,-0.3787470777280108,0.5663576164692647,0.6087466641043029,pelvis,0,0,,,,,,,,-0.38266690158172734,-0.9238861081793254,-0.0007081999019235269,0.06586093943238265,-0.028043699891250315,0.997434653274837,,,,,,,,,,,,,,,,-1.9634776196375392,
55,9.944785356521606,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3284999569254867,0.9706725936541972,-0.7411015474313657,-0.4060395917949713,-0.375982674497306,0.5661000955576371,0.610982454889222,1,-0.39636478247167306,0.9991887192437324,-0.7856121757682871,-0.007412721016959807,0.9795524083695683,-0.1975301420772909,-0.03746963831462513,2,12|pelvis_fk,-0.39650842281507215,0.9947206865123404,-0.8439132626463075,-0.002280427113870822,0.9814013315411585,-0.1898863225905547,-0.028096451634596602,0.05320026134483389,4.562355722198892,-0.33202388078710354,0.9721388468246579,-0.7909556552085353,-0.4060395917949713,-0.375982674497306,0.5661000955576371,0.610982454889222,,,,,,,,-0.3461195762335709,0.9780038595065008,-0.9903720863172137,-0.4060395917949713,-0.375982674497306,0.5661000955576371,0.610982454889222,-0.3461195762335709,0.9780038595065008,-0.9903720863172137,-0.4060395917949713,-0.375982674497306,0.5661000955576371,0.610982454889222,pelvis,0,0,,,,,,,,-0.38753775674565205,-0.9218537890760998,0.0002804685102757364,0.07047847723233679,-0.029325063409214508,0.9970821555433921,,,,,,,,,,,,,,,,-1.968755462346719,
56,10.106629371643066,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32717647672406924,0.9706024096786569,-0.7437310487042256,-0.40477505531528024,-0.3751576693943522,0.5694588070350083,0.609204846319672,1,-0.3947389680369695,0.999098555657308,-0.7887119272189643,-0.005064326681868124,0.9792981890321564,-0.19936546432252383,-0.03468171260279599,2,12|pelvis_fk,-0.39383985710346875,0.994698240682413,-0.845183281301934,-0.0005783118462778947,0.9811926548648431,-0.19125853165388934,-0.026092406257142355,0.04931904774304146,4.392859060065849,-0.33047188537447325,0.9717897918471347,-0.7936082018448453,-0.40477505531528024,-0.3751576693943522,0.5694588070350083,0.609204846319672,,,,,,,,-0.34365351997608934,0.9765393205210456,-0.9931168144073239,-0.40477505531528024,-0.3751576693943522,0.5694588070350083,0.609204846319672,-0.34365351997608934,0.9765393205210456,-0.9931168144073239,-0.40477505531528024,-0.3751576693943522,0.5694588070350083,0.609204846319672,pelvis,0,0,,,,,,,,-0.39082775537821923,-0.9204555284614476,0.003909699576672304,0.06590817300808052,-0.023747643369555028,0.9975430628123929,,,,,,,,,,,,,,,,-1.9723302739105544,
57,10.2645103931427,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32356713535305803,0.9704570590005726,-0.7478552920986556,-0.403264996666601,-0.3747853922842543,0.5700788720867603,0.6098551728026181,1,-0.3909788094527985,0.9992096818777848,-0.7928991914941474,-0.005648348166755654,0.9789922169201168,-0.20094182796926138,-0.0341279525491025,2,12|pelvis_fk,-0.38980018316092063,0.995162280426825,-0.8454535198681943,-0.0015328145817743223,0.9808090833868532,-0.1931823904251086,-0.026301263371550438,0.04068909513633425,4.093082019178755,-0.3267947364049936,0.97169580120695,-0.797735630000435,-0.403264996666601,-0.3747853922842543,0.5700788720867603,0.6098551728026181,,,,,,,,-0.33970514061273593,0.9766507700324595,-0.9972569816075524,-0.403264996666601,-0.3747853922842543,0.5700788720867603,0.6098551728026181,-0.33970514061273593,0.9766507700324595,-0.9972569816075524,-0.403264996666601,-0.3747853922842543,0.5700788720867603,0.6098551728026181,pelvis,0,0,,,,,,,,-0.39382650438764727,-0.9191809558707171,0.002656088552712313,0.06455202103871145,-0.024774844127547494,0.9976067580355868,,,,,,,,,,,,,,,,-1.9755886695224079,
58,10.427793741226196,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32788541823922124,0.9708144833675603,-0.7422996588427961,-0.40454005687459405,-0.37799568378753173,0.5678503326748696,0.6091080405830614,1,-0.3954559591632159,0.9992193107027721,-0.78732618195191,-0.0073566674105647,0.9797470569600285,-0.19721131629790276,-0.03390104049762679,2,12|pelvis_fk,-0.39379363568178755,0.9949946411957294,-0.8434830281585015,-0.0024933369991962146,0.9814691633489733,-0.18990496232074036,-0.025459182069208896,0.04950832669973615,4.228964884948792,-0.33106178089840416,0.9722038175740543,-0.792179318732575,-0.40454005687459405,-0.37799568378753173,0.5678503326748696,0.6091080405830614,,,,,,,,-0.34376723153513583,0.9777611544000303,-0.9916979582916904,-0.40454005687459405,-0.37799568378753173,0.5678503326748696,0.6091080405830614,-0.34376723153513583,0.9777611544000303,-0.9916979582916904,-0.40454005687459405,-0.37799568378753173,0.5678503326748696,0.6091080405830614,pelvis,0,0,,,,,,,,-0.3869332108437934,-0.9221071523373185,-0.0010440088482579217,0.0635272531836584,-0.027786684129880154,0.9975931977955771,,,,,,,,,,,,,,,,-1.9680999711565759,
59,10.599199295043945,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32573966878135163,0.9698667011096704,-0.747606773235307,-0.40620197888720283,-0.37698692115706184,0.5681996991749874,0.6083008429075974,1,-0.3934461264525152,0.9980320996885432,-0.7925794973302088,-0.005443043001234584,0.9798447210634248,-0.19665582101915996,-0.03465810073137564,2,12|pelvis_fk,-0.3944553615472941,0.9939067620638997,-0.8489049777319282,-0.0008159627251127874,0.9816060617847826,-0.18912518857361002,-0.026087098711764903,0.04627983501352406,4.276514724896634,-0.32902858387669887,0.9710816065302279,-0.7974836921689651,-0.40620197888720283,-0.37698692115706184,0.5681996991749874,0.6083008429075974,,,,,,,,-0.34218424425808786,0.9759412282124577,-0.9969913679035973,-0.40620197888720283,-0.37698692115706184,0.5681996991749874,0.6083008429075974,-0.34218424425808786,0.9759412282124577,-0.9969913679035973,-0.40620197888720283,-0.37698692115706184,0.5681996991749874,0.6083008429075974,pelvis,0,0,,,,,,,,-0.38576162724927904,-0.9225937226843335,0.00296476060602491,0.06577830190694495,-0.024298108411148617,0.9975383786731613,,,,,,,,,,,,,,,,-1.9668313687108188,
60,10.76479458808899,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3292002741361284,0.9711824226139334,-0.7411632142650267,-0.40820561681090217,-0.3802471966357882,0.5627135758989448,0.6100276021244267,1,-0.39733789542960346,0.9991818312765621,-0.7855850296152586,-0.009677803025184332,0.9805969957350307,-0.19214418228834076,-0.037636223200297754,2,12|pelvis_fk,-0.3941078807297015,0.995516613033748,-0.838996723840255,-0.004744363517581405,0.9819757292179127,-0.18668519666713326,-0.029151253611390152,0.04660809880659643,3.8905828171624157,-0.3327049175213687,0.9728545832042388,-0.791012199748209,-0.40820561681090217,-0.3802471966357882,0.5627135758989448,0.6100276021244267,,,,,,,,-0.3467234910623301,0.9795432255654604,-0.9904081416809383,-0.40820561681090217,-0.3802471966357882,0.5627135758989448,0.6100276021244267,-0.3467234910623301,0.9795432255654604,-0.9904081416809383,-0.40820561681090217,-0.3802471966357882,0.5627135758989448,0.6100276021244267,pelvis,0,0,,,,,,,,-0.37756048770931094,-0.9259739066827022,-0.004516886481136959,0.07009286770480677,-0.033443211806107646,0.9969797096636461,,,,,,,,,,,,,,,,-1.9579608577697112,
61,10.922085285186768,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.33088969753618325,0.9702991621835511,-0.7406205783410991,-0.40601166108271125,-0.38078045511796615,0.56712933798621,0.607062673914593,1,-0.3985405948702056,0.9982064913091955,-0.7858371358280919,-0.007351064981818764,0.9804920640507402,-0.19369994785006264,-0.03258227094656433,2,12|pelvis_fk,-0.3957319094331104,0.9941509795808574,-0.8418259128411134,-0.002562385282850354,0.9819451608986562,-0.18752642053695573,-0.02471794429096218,0.05044423655522138,3.844225076176367,-0.3339419732550069,0.9716510466895691,-0.7905090140874589,-0.40601166108271125,-0.38078045511796615,0.56712933798621,0.607062673914593,,,,,,,,-0.34615107613030155,0.9770585847136414,-0.9900627570728979,-0.40601166108271125,-0.38078045511796615,0.56712933798621,0.607062673914593,-0.34615107613030155,0.9770585847136414,-0.9900627570728979,-0.40601166108271125,-0.38078045511796615,0.56712933798621,0.607062673914593,pelvis,0,0,,,,,,,,-0.38032155213002417,-0.9248525840930314,-0.0017929533876171837,0.06104551437647311,-0.027037690120361196,0.9977687149271954,,,,,,,,,,,,,,,,-1.9609409380830054,
62,11.0789213180542,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32988387349604675,0.9717516008871239,-0.7395755078627407,-0.4073339929483944,-0.3808672685034636,0.564504786000771,0.6085667494643884,1,-0.3978142464821165,0.9996687494017181,-0.7843649848052944,-0.008797619509343638,0.9806363984585087,-0.19243513700665069,-0.03526434395427407,2,12|pelvis_fk,-0.39633638518045783,0.9959453019304354,-0.8412085203894751,-0.0038816991449895414,0.9821197945412504,-0.18632386778641608,-0.02662814066190433,0.05055766491470466,4.043570454773392,-0.33317272630941763,0.9732929373642181,-0.7894434106563851,-0.4073339929483944,-0.3808672685034636,0.564504786000771,0.6085667494643884,,,,,,,,-0.3463281375629011,0.9794582832725947,-0.9889150218309626,-0.4073339929483944,-0.3808672685034636,0.564504786000771,0.6085667494643884,-0.3463281375629011,0.9794582832725947,-0.9889150218309626,-0.4073339929483944,-0.3808672685034636,0.564504786000771,0.6085667494643884,pelvis,0,0,,,,,,,,-0.37803828394285577,-0.925782639872401,-0.003682334100721158,0.06577705626741734,-0.030826729541883074,0.9973580558728875,,,,,,,,,,,,,,,,-1.9584755081668257,
63,11.252887725830078,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3286772287595503,0.971067942338302,-0.7439060890691996,-0.40687047891869504,-0.3803213563678546,0.5655818048142768,0.6082181363113177,1,-0.3965147093766287,0.9990210869216785,-0.7888137491221168,-0.008043604473100308,0.980495888206072,-0.1933040529195225,-0.034592727023940596,2,12|pelvis_fk,-0.39499727170219257,0.9950674420863166,-0.84470486584721,-0.0030186976197179843,0.9819706558967203,-0.18717382780707653,-0.02627692155661768,0.048505612334662676,3.9825437265604204,-0.331913545285958,0.9725253058830516,-0.7937799534356124,-0.40687047891869504,-0.3803213563678546,0.5655818048142768,0.6082181363113177,,,,,,,,-0.3448588113915888,0.9783547600620506,-0.9932754109012634,-0.40687047891869504,-0.3803213563678546,0.5655818048142768,0.6082181363113177,-0.3448588113915888,0.9783547600620506,-0.9932754109012634,-0.40687047891869504,-0.3803213563678546,0.5655818048142768,0.6082181363113177,pelvis,0,0,,,,,,,,-0.3796241585499746,-0.925137687103934,-0.002399613553928724,0.06472633052815402,-0.029147270894994557,0.9974772873282552,,,,,,,,,,,,,,,,-1.960187517557308,
64,11.414406299591064,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3264428615624171,0.9703640925146431,-0.7422120585059501,-0.40463656417620353,-0.37681177449503317,0.5673395404799364,0.6102523931469636,1,-0.394090208162374,0.9989283908630883,-0.7870218493763202,-0.007544031492928444,0.9795201361490683,-0.1980717974778317,-0.03536882117409876,2,12|pelvis_fk,-0.39261054289487485,0.9943361364376329,-0.8419603398690669,-0.0026400556615801558,0.9812003923440551,-0.19105138384454728,-0.027169631964004452,0.04731293118691637,4.11729169134682,-0.3297578828278022,0.9718036021886123,-0.7920812719137089,-0.40463656417620353,-0.37681177449503317,0.5673395404799364,0.6102523931469636,,,,,,,,-0.34301796788934286,0.977561640884489,-0.9915581255447443,-0.40463656417620353,-0.37681177449503317,0.5673395404799364,0.6102523931469636,-0.34301796788934286,0.977561640884489,-0.9915581255447443,-0.40463656417620353,-0.37681177449503317,0.5673395404799364,0.6102523931469636,pelvis,0,0,,,,,,,,-0.3885642750671632,-0.9214213012654692,-0.0007679295408807949,0.06630042530770314,-0.02879019347938372,0.9973842681551768,,,,,,,,,,,,,,,,-1.96986936810952,
65,11.5849769115448,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3247603853219163,0.9702702651555546,-0.7436284332869727,-0.40309127772785125,-0.37569682270336063,0.5691036410343148,0.6103198874293821,1,-0.3921982385649866,0.9990594340098653,-0.7886097594862314,-0.006910895685288716,0.9791058144474545,-0.20031771401624235,-0.03430535070977921,2,12|pelvis_fk,-0.39182082544010044,0.9947288349600539,-0.8449469897886527,-0.0020681469413487085,0.9810243583094093,-0.19214336273437882,-0.025842974460493297,0.04834082103738772,4.424425468900184,-0.3279808046740285,0.971634111913676,-0.7935059715303233,-0.40309127772785125,-0.37569682270336063,0.5691036410343148,0.6103198874293821,,,,,,,,-0.34086248208247744,0.9770894989461618,-0.9930161245037259,-0.40309127772785125,-0.37569682270336063,0.5691036410343148,0.6103198874293821,-0.34086248208247744,0.9770894989461618,-0.9930161245037259,-0.40309127772785125,-0.37569682270336063,0.5691036410343148,0.6103198874293821,pelvis,0,0,,,,,,,,-0.39273863846065526,-0.9196501059442678,0.00021094256840498556,0.06440838704224457,-0.027276935162429013,0.9975507648670127,,,,,,,,,,,,,,,,-1.974403955663815,
66,11.742237567901611,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32638752915719005,0.9702895826301592,-0.7423364136080948,-0.40434855897666794,-0.3790714073900629,0.5675424755291036,0.6088535533468666,1,-0.3939322761242906,0.998647619342862,-0.787431079711209,-0.00801696311557881,0.9799079976213507,-0.1964880312546195,-0.033294114702184206,2,12|pelvis_fk,-0.39345249050388864,0.9949258362197949,-0.8437819549722398,-0.002950776624517677,0.9815915683730018,-0.189293071397761,-0.02524715701113752,0.04763568727298884,4.140730050037128,-0.3294925223543072,0.971729360762538,-0.7922191366309549,-0.40434855897666794,-0.3790714073900629,0.5675424755291036,0.6088535533468666,,,,,,,,-0.34191249514277594,0.9774884732920535,-0.9917500287223954,-0.40434855897666794,-0.3790714073900629,0.5675424755291036,0.6088535533468666,-0.34191249514277594,0.9774884732920535,-0.9917500287223954,-0.40434855897666794,-0.3790714073900629,0.5675424755291036,0.6088535533468666,pelvis,0,0,,,,,,,,-0.3856142219056173,-0.9226563637521733,-0.002627982446786897,0.06209986394234363,-0.02879556264757731,0.9976544604572022,,,,,,,,,,,,,,,,-1.9666712076881674,
67,11.899657487869263,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3263448772010866,0.9702490390410488,-0.744484180771849,-0.4059001860760424,-0.37914205294445635,0.56660326713552,0.608651854760874,1,-0.3940727386632762,0.9984054586487953,-0.7894302909108918,-0.007645227246883852,0.9801486804584462,-0.19510644143794773,-0.03440336037846967,2,12|pelvis_fk,-0.3925333347715503,0.9944171570744614,-0.8440574719136116,-0.002950158508447257,0.9817621058884402,-0.1882904326875636,-0.02609936713026385,0.04571134366488808,4.069268182154864,-0.32956775472070354,0.9716696167025276,-0.7943599767013503,-0.4059001860760424,-0.37914205294445635,0.56660326713552,0.608651854760874,,,,,,,,-0.3424592647991713,0.9773519273484431,-0.9938631604193553,-0.4059001860760424,-0.37914205294445635,0.56660326713552,0.608651854760874,-0.3424592647991713,0.9773519273484431,-0.9938631604193553,-0.4059001860760424,-0.37914205294445635,0.56660326713552,0.608651854760874,pelvis,0,0,,,,,,,,-0.3829926852649952,-0.9237500540195293,-0.001562284361775205,0.06445755039233879,-0.028411553229577478,0.9975159185900252,,,,,,,,,,,,,,,,-1.96383067060728,
68,12.055293321609497,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32567858980891984,0.9703434015118618,-0.7422867014643529,-0.40250294133717973,-0.3757153106413247,0.570926816096141,0.6089925764957524,1,-0.3929451836270884,0.9990517113116765,-0.7875750918590158,-0.00563906485187819,0.9790688222851991,-0.2008505703066945,-0.03242669554773306,2,12|pelvis_fk,-0.3918365887725353,0.9945182878802465,-0.8429621858587897,-0.0011686242129921934,0.9809110701236045,-0.19284572629600144,-0.024952608596734295,0.04696754178313357,4.116330239307778,-0.3287401255318222,0.971546796799586,-0.792178372500698,-0.40250294133717973,-0.3757153106413247,0.570926816096141,0.6089925764957524,,,,,,,,-0.34098626842343155,0.9763603779504828,-0.9917450566460784,-0.40250294133717973,-0.3757153106413247,0.570926816096141,0.6089925764957524,-0.34098626842343155,0.9763603779504828,-0.9917450566460784,-0.40250294133717973,-0.3757153106413247,0.570926816096141,0.6089925764957524,pelvis,0,0,,,,,,,,-0.3936587751292233,-0.9192544987101442,0.0019837754212111425,0.061230714458046905,-0.024067905754484094,0.9978334207269017,,,,,,,,,,,,,,,,-1.9754055318555666,
69,12.22104811668396,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3249869138501216,0.968616282594781,-0.7478384648629424,-0.40529824362601913,-0.3750382899270423,0.5690625597758144,0.6093007614172671,1,-0.39262090579089004,0.997068300979461,-0.7927397541984826,-0.0049891239712378434,0.9793499273730715,-0.1990133938200102,-0.035249077670214575,2,12|pelvis_fk,-0.3920808306795376,0.9930035887536764,-0.8475274683864794,-0.000547848604326007,0.9812077079389694,-0.19112341847224118,-0.02651363148543683,0.0445854731470549,4.372943578317733,-0.3283397417663803,0.9698063962722873,-0.7977117259794823,-0.40529824362601913,-0.3750382899270423,0.5690625597758144,0.6093007614172671,,,,,,,,-0.3417510534314153,0.9745668509823119,-0.9972047704456417,-0.40529824362601913,-0.3750382899270423,0.5690625597758144,0.6093007614172671,-0.3417510534314153,0.9745668509823119,-0.9972047704456417,-0.40529824362601913,-0.3750382899270423,0.5690625597758144,0.6093007614172671,pelvis,0,0,,,,,,,,-0.39015922960452804,-0.9207375554444827,0.004257880754574979,0.06705655832517517,-0.023802273550123106,0.9974652223307974,,,,,,,,,,,,,,,,-1.9716046895070285,
70,12.372546434402466,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32818115169743933,0.971073638757517,-0.740158966379945,-0.40489365765982654,-0.3797119852345753,0.5662607533887162,0.6092853957118194,1,-0.395837101130572,0.9993926278437523,-0.7851112451145663,-0.00892148494892622,0.9800758959974688,-0.19547025310306687,-0.03410315737417731,2,12|pelvis_fk,-0.3951287855552868,0.9950191151288222,-0.8429126544447674,-0.003500685276574923,0.9817022393564782,-0.18864893044682282,-0.025691233647689157,0.05245188061137863,4.201684989932019,-0.3313491314573211,0.972614627273366,-0.7900347045562869,-0.40489365765982654,-0.3797119852345753,0.5662607533887162,0.6092853957118194,,,,,,,,-0.3440210504968482,0.9787785813367624,-0.9895376572616542,-0.40489365765982654,-0.3797119852345753,0.5662607533887162,0.6092853957118194,-0.3440210504968482,0.9787785813367624,-0.9895376572616542,-0.40489365765982654,-0.3797119852345753,0.5662607533887162,0.6092853957118194,pelvis,0,0,,,,,,,,-0.3837598685121297,-0.9234235745162583,-0.004155159102805228,0.06335959519763555,-0.030819770316981958,0.9975147635268367,,,,,,,,,,,,,,,,-1.9646644037463223,
71,12.533184289932251,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32846136179896046,0.9710060648762464,-0.7419999391198279,-0.40586645356641504,-0.3773795230842777,0.5662709397827408,0.6100773231186977,1,-0.3962609974595958,0.9993895011977125,-0.7866943453343687,-0.007659726426909837,0.9797971197760655,-0.196551143125373,-0.03614665690904707,2,12|pelvis_fk,-0.39386883661150907,0.9951768266246119,-0.840678206361089,-0.003024036444366209,0.9814496774659378,-0.18967262143850952,-0.027779173534029027,0.0464456440977779,4.090839839932825,-0.3318524480333386,0.9724670293389457,-0.7918634138983643,-0.40586645356641504,-0.3773795230842777,0.5662709397827408,0.6100773231186977,,,,,,,,-0.3454167929708511,0.9783108871897428,-0.9913173130125101,-0.40586645356641504,-0.3773795230842777,0.5662709397827408,0.6100773231186977,-0.3454167929708511,0.9783108871897428,-0.9913173130125101,-0.40586645356641504,-0.3773795230842777,0.5662709397827408,0.6100773231186977,pelvis,0,0,,,,,,,,-0.38571423485220874,-0.9226179534543483,-0.0008006223114500177,0.06782172468756249,-0.029219289253985467,0.9972694955707291,,,,,,,,,,,,,,,,-1.966778297231229,
72,12.705816745758057,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3259723029884163,0.9699435108973211,-0.7444389864021186,-0.40510763731968197,-0.37942590472121795,0.5673556777508816,0.6083019973134957,1,-0.3935785288794477,0.9981411810311239,-0.7895420862933242,-0.00763229348207477,0.9800956085526387,-0.19556206651173882,-0.03331402608053882,2,12|pelvis_fk,-0.39284429195631076,0.9938343618765778,-0.8451199698039196,-0.002597643573713724,0.9817895001117328,-0.1882884903539331,-0.025101277227555573,0.046876831446407904,4.191117612401929,-0.32908813734633285,0.9713430446082314,-0.7943221787783694,-0.40510763731968197,-0.37942590472121795,0.5673556777508816,0.6083019973134957,,,,,,,,-0.341551474777999,0.9769411794518724,-0.9938549482833727,-0.40510763731968197,-0.37942590472121795,0.5673556777508816,0.6083019973134957,-0.341551474777999,0.9769411794518724,-0.9938549482833727,-0.40510763731968197,-0.37942590472121795,0.5673556777508816,0.6083019973134957,pelvis,0,0,,,,,,,,-0.38384757002350095,-0.9233944524757236,-0.0019308350816605478,0.062316687158330934,-0.027990674218205083,0.9976638475250167,,,,,,,,,,,,,,,,-1.964756566227427,
73,12.86445689201355,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32784586348673894,0.9702236927819988,-0.7444521516538302,-0.4061398697499467,-0.37639270242762923,0.5668121938997249,0.6100023578686422,1,-0.3956588592804397,0.9986055439118304,-0.7891272915856491,-0.006721498323299922,0.9796735619729716,-0.19714098979539563,-0.036468665645617224,2,12|pelvis_fk,-0.3946182002120373,0.995116568984491,-0.8445440152720534,-0.002281410184828955,0.9814036505325003,-0.18994294215547092,-0.027628764257091584,0.0463833339270619,4.248469121492937,-0.3312860939608469,0.9716011270866065,-0.794314637442462,-0.4061398697499467,-0.37639270242762923,0.5668121938997249,0.6100023578686422,,,,,,,,-0.3450470158572788,0.9771108643050374,-0.9937645805969892,-0.4061398697499467,-0.37639270242762923,0.5668121938997249,0.6100023578686422,-0.3450470158572788,0.9771108643050374,-0.9937645805969892,-0.4061398697499467,-0.37639270242762923,0.5668121938997249,0.6100023578686422,pelvis,0,0,,,,,,,,-0.3867578795174448,-0.9221805032055633,0.001209189275423591,0.0688046094821595,-0.027548686092153947,0.997249715772636,,,,,,,,,,,,,,,,-1.967909914755888,
74,13.01786756515503,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3226380264212325,0.9697145821355303,-0.748946882602428,-0.4039237302982589,-0.375761679086903,0.5715274551081336,0.6074579398520947,1,-0.3899746909025081,0.9980907573375433,-0.7943403435570721,-0.0038842167663024904,0.9793354021726952,-0.19964999278753337,-0.03204626797765835,2,12|pelvis_fk,-0.38979679012115176,0.9937972113003335,-0.8477391559197653,0.00011762568064064931,0.9811314392523431,-0.19176972899730885,-0.02460601786400473,0.04063550015021703,4.020073947302449,-0.32569888251009815,0.9707347809514862,-0.7988426775593097,-0.4039237302982589,-0.375761679086903,0.5715274551081336,0.6074579398520947,,,,,,,,-0.33794230686556076,0.9748155762153101,-0.9984258573868363,-0.4039237302982589,-0.375761679086903,0.5715274551081336,0.6074579398520947,-0.33794230686556076,0.9748155762153101,-0.9984258573868363,-0.4039237302982589,-0.375761679086903,0.5715274551081336,0.6074579398520947,pelvis,0,0,,,,,,,,-0.3912975612634621,-0.9202495864801009,0.005188172363308176,0.061217121777313005,-0.020403976319119277,0.9979158991376331,,,,,,,,,,,,,,,,-1.9728432080233869,
