frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
89,8.976614475250244,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45126738512803016,1.0610720792923827,-0.19280101893341386,0.9565964804576097,0.0779014826437283,-0.05449119806687492,0.2754727607427993
90,9.073140382766724,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.454533301403279,1.0595906494734124,-0.19469553493125633,0.9563484817401453,0.07698089631933576,-0.0543962439422766,0.27660905936025154
91,9.167922258377075,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45380592226242455,1.060469545521964,-0.19566459207211254,0.9564278969813764,0.07687783439268416,-0.05479273948758186,0.27628469402831374
92,9.264445543289185,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4515511986368841,1.0618067113940914,-0.1920873463273637,0.9565089398362846,0.07865695349355328,-0.053838325150345714,0.2756903451798515
93,9.357944250106812,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4528712800188336,1.0625588329388336,-0.19362944860372736,0.9562537404694771,0.0779374270536058,-0.05480144656061918,0.276588761082698
94,9.454159498214722,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45392470333086327,1.0605594875368045,-0.19095116393023023,0.9559289094594083,0.07932316398561733,-0.054341826774914316,0.2774071404593301
95,9.548308849334717,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45106345851514706,1.0612656890155,-0.18973468665842813,0.9562459403825605,0.07933893813905982,-0.053980879156128994,0.2763785430932917
96,9.643912553787231,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44827858512928137,1.062920613718592,-0.18795866069121847,0.9565159023739163,0.08014026491985013,-0.05451722221660988,0.27510495983564887
97,9.73573923110962,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4545134036382123,1.061352260443548,-0.19524204171552267,0.9562766338378045,0.07799281712743489,-0.05440354138976138,0.2765725487762963
98,9.830268383026123,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45110005015919413,1.0597512430542255,-0.1873860740640027,0.9562485523622088,0.07967146597438513,-0.054211597130357544,0.27622864867940145
99,9.924344062805176,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4519662033135342,1.0602219405484106,-0.1925176330539356,0.9562939061144313,0.07817675202554548,-0.053868255015735875,0.276565673344866
100,10.017542600631714,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4499970530516175,1.0617824517619032,-0.18865348752682848,0.9564174394651898,0.07985906184727093,-0.05491323224587401,0.27545008377569014
101,10.11436653137207,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4510332533970157,1.0619013697048747,-0.1890093999026466,0.9562122407818489,0.08019604061044469,-0.054121414818432106,0.2762202347899495
102,10.207191944122314,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4509505168034346,1.062332422060343,-0.1890524964739515,0.9561690379754006,0.07958458844746552,-0.05459263419684416,0.27645380878239667
103,10.301926612854004,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4536077209342492,1.0612003207521217,-0.19281077026908164,0.956170264488664,0.07766674319389189,-0.05427089988921322,0.2770577047016511
104,10.396978855133057,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45325609667988687,1.059758953922689,-0.19064763659409797,0.956268750433616,0.0786678656250516,-0.05389940641892571,0.27650731970386777
105,10.49068307876587,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4504716667982212,1.059781381675659,-0.18954903327340553,0.9566017761217003,0.07859147166823406,-0.05411697260941631,0.27533211904429417
106,10.58488392829895,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45280463260360443,1.0602985343860003,-0.19233634846303452,0.9563325247083163,0.07827227615078376,-0.05387010665158377,0.2764047115744229
107,10.677853345870972,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4519984504631089,1.0608460284114882,-0.19058871949974915,0.956167526478566,0.07926347906911048,-0.05453189865287443,0.27656325537394555
108,10.772876977920532,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4523346806705623,1.0608323316022656,-0.18879210285240083,0.956197085357255,0.08016293006646644,-0.05352938351087006,0.27639761883633446
109,10.86643385887146,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4506453345413434,1.0618401650707434,-0.18730967687764036,0.9563121985610415,0.08022560052189433,-0.054129602244418214,0.2758637672205424
110,10.961183547973633,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4516446791139068,1.061036973678808,-0.19129217104787405,0.956420568012489,0.07890816988195097,-0.05408049480554003,0.2758776864665521
111,11.053630113601685,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4498506832062995,1.059728084946787,-0.18523431957570594,0.956123014948413,0.07998090174695431,-0.054076679522694286,0.2765999789831892
112,11.149592399597168,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4525278816078623,1.0604326144456089,-0.1905729991384994,0.9564013685124588,0.07911308626962509,-0.054765106974629815,0.27575047587710216
113,11.242847919464111,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45241335534548693,1.0595967027746882,-0.18847538089641247,0.9561739252927921,0.07953164745257237,-0.05393089544186184,0.2765819953657375
114,11.334322214126587,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.451205367186091,1.0613374302171166,-0.19253387716222933,0.9565741167352391,0.07804057613263718,-0.05367621623933213,0.2756709841084328
115,11.431524515151978,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44721640290997566,1.0601901200209674,-0.18547018290974046,0.9564557318488767,0.07989969207022422,-0.053478048709335445,0.2755876821027296
116,11.525813579559326,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45051809665752784,1.0607924160336857,-0.18750745670428168,0.9563188279699771,0.08022763038435565,-0.05395683627582526,0.2758740408449921
117,11.619314908981323,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4512449103882828,1.061962431639616,-0.19096460015662423,0.9564450383924493,0.0798456676585752,-0.054149193292857924,0.2755093877826222
118,11.71421766281128,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44828875479213914,1.059576107392564,-0.18370192844402905,0.9563677725432477,0.08007743120858797,-0.054354772728696994,0.27566981578205546
119,11.80696439743042,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44773573179812853,1.0582192055131736,-0.18546393843440623,0.9564602177088416,0.07940489351064527,-0.05346507490093856,0.2757176102332886
120,11.900321006774902,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4547229889479734,1.058997938069313,-0.1961202323144685,0.95633729832373,0.0764439513495077,-0.05497703607619078,0.2766818021504493
121,11.99397587776184,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.451350281457235,1.060541099208752,-0.19169032664500057,0.9563358708553383,0.078313212488132,-0.0544934307825632,0.27625931453382035
122,12.087910890579224,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44662138625065967,1.0609421028722652,-0.18249951089272123,0.9565237435559885,0.08151289601079491,-0.05377089186269526,0.2748211545457544
123,12.181880712509155,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4492887673808072,1.0604849013017914,-0.18938316196200392,0.9563817814553757,0.07814902013955316,-0.055012661808967536,0.27604388381589245
124,12.289812803268433,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44861966807430587,1.0601200818007892,-0.1822562500141754,0.956230173125797,0.08033045506965095,-0.05437214353038236,0.2760698172564735
125,12.382987022399902,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4511226977332675,1.058800868876601,-0.18822403022513962,0.9561414909467209,0.0777111984954091,-0.05378948932119553,0.2772383627082547
126,12.476579427719116,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45137456596886005,1.058285518867168,-0.18828186003185804,0.9561857842677451,0.07847315936556945,-0.053736869405014445,0.27688094569690347
127,12.57087779045105,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4503480489813148,1.0597140038468273,-0.1898545401365553,0.9562911003924551,0.0780097402519914,-0.05433587827132713,0.2765310544378113
128,12.666618347167969,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44931520762229027,1.0601243702968963,-0.1884060826069913,0.9562495888882774,0.07894892646194929,-0.05386196247600357,0.27650077714129495
129,12.761601209640503,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4523739958637808,1.0602394414228724,-0.19082858031904562,0.9562781357645377,0.07899473052952982,-0.05409472669082917,0.27634348219473526
130,12.857763051986694,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4492990186656932,1.0600176201699576,-0.18502448245861788,0.9561651438365856,0.08003657714723345,-0.053829602657295174,0.2764864154136225
131,12.956691026687622,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44659766998101585,1.060110632317013,-0.18340027534401826,0.9564322807370496,0.08044257864274351,-0.054037831487848936,0.27540188211688477
132,13.050853967666626,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4499468552511612,1.0594941634440482,-0.18839147318440613,0.9562608477970845,0.0783011121031215,-0.05400859166377633,0.2766174232406759
133,13.149338006973267,1,0,tag1,0,,,,,,,,0.0,1,8,-0.11741716428865923,0.49304734877365847,-0.717087793904844,0.5776800357938754,0.5751342523305853,0.42513569597199957,0.39340311139050393,41.10100555419922,-0.11741716428865923,0.49304734877365847,-0.617087793904844,0.5776800357938754,0.5751342523305853,0.42513569597199957,0.39340311139050393,,,,,,,,-0.11741716428865923,0.49304734877365847,-0.417087793904844,0.5776800357938754,0.5751342523305853,0.42513569597199957,0.39340311139050393,-0.11741716428865923,0.49304734877365847,-0.417087793904844,0.5776800357938754,0.5751342523305853,0.42513569597199957,0.39340311139050393,pelvis,1,5,-0.45289391322001055,1.0596765117071747,-0.19402698760291395,0.9563276075161088,0.07746218838551834,-0.05437410687983824,0.27655121220862844
134,13.246590375900269,1,0,tag1,0,,,,,,,,0.0,1,8,-0.14002688560238163,0.5017579162342276,-0.7094350274474697,0.5745809810366762,0.5761034778989714,0.42722777022140546,0.39425614939438297,39.67036819458008,-0.14002688560238163,0.5017579162342276,-0.6094350274474697,0.5745809810366762,0.5761034778989714,0.42722777022140546,0.39425614939438297,,,,,,,,-0.14002688560238163,0.5017579162342276,-0.4094350274474697,0.5745809810366762,0.5761034778989714,0.42722777022140546,0.39425614939438297,-0.14002688560238163,0.5017579162342276,-0.4094350274474697,0.5745809810366762,0.5761034778989714,0.42722777022140546,0.39425614939438297,pelvis,1,5,-0.4511179746900883,1.0576013754439426,-0.18519351984726395,0.9561428097043827,0.0794061957286732,-0.052689388150137496,0.2769646401742871
135,13.347198009490967,1,0,tag1,0,,,,,,,,0.0,1,8,-0.18822730844186242,0.5126380146268725,-0.7133922292721881,0.5691459887121659,0.5751982430411696,0.4412379527010572,0.3879805327994978,38.370994567871094,-0.18822730844186242,0.5126380146268725,-0.6133922292721882,0.5691459887121659,0.5751982430411696,0.4412379527010572,0.3879805327994978,,,,,,,,-0.18822730844186242,0.5126380146268725,-0.41339222927218816,0.5691459887121659,0.5751982430411696,0.4412379527010572,0.3879805327994978,-0.18822730844186242,0.5126380146268725,-0.41339222927218816,0.5691459887121659,0.5751982430411696,0.4412379527010572,0.3879805327994978,pelvis,1,5,-0.4530761461935837,1.0595378236148085,-0.19097639691106078,0.9562775110059987,0.07824169577620883,-0.05456384192790704,0.276467622227815
136,13.445027112960815,1,0,tag1,0,,,,,,,,0.0,1,8,-0.25054056475317,0.5220180515268387,-0.7067963097092448,0.5713608263460273,0.5572090597972522,0.456248266428503,0.3935764083097881,37.80516052246094,-0.25054056475317,0.5220180515268387,-0.6067963097092448,0.5713608263460273,0.5572090597972522,0.456248266428503,0.3935764083097881,,,,,,,,-0.25054056475317,0.5220180515268387,-0.4067963097092448,0.5713608263460273,0.5572090597972522,0.456248266428503,0.3935764083097881,-0.25054056475317,0.5220180515268387,-0.4067963097092448,0.5713608263460273,0.5572090597972522,0.456248266428503,0.3935764083097881,pelvis,1,5,-0.45253110081263215,1.061247752548174,-0.19322659510581763,0.9563509547759759,0.0779001534592041,-0.05416799359016044,0.27638785403944277
137,13.540430784225464,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3153210577652934,0.5254358719508396,-0.7020236918004575,0.5798947707286584,0.5455226170098394,0.4496200072448315,0.40493083149773945,39.1209716796875,-0.3153210577652934,0.5254358719508396,-0.6020236918004576,0.5798947707286584,0.5455226170098394,0.4496200072448315,0.40493083149773945,,,,,,,,-0.3153210577652934,0.5254358719508396,-0.40202369180045755,0.5798947707286584,0.5455226170098394,0.4496200072448315,0.40493083149773945,-0.3153210577652934,0.5254358719508396,-0.40202369180045755,0.5798947707286584,0.5455226170098394,0.4496200072448315,0.40493083149773945,pelvis,1,5,-0.45271060187001205,1.0602457229841686,-0.1922199462062389,0.9562679094277636,0.07781773848973732,-0.054035976863371485,0.27672404698438946
138,13.636280536651611,1,0,tag1,0,,,,,,,,0.0,1,8,-0.37810145569759523,0.5215926790085548,-0.7131252255580799,0.5662894224062224,0.5377704852885721,0.4601383704699433,0.4223646235713712,38.594547271728516,-0.37810145569759523,0.5215926790085548,-0.6131252255580799,0.5662894224062224,0.5377704852885721,0.4601383704699433,0.4223646235713712,,,,,,,,-0.37810145569759523,0.5215926790085548,-0.4131252255580799,0.5662894224062224,0.5377704852885721,0.4601383704699433,0.4223646235713712,-0.37810145569759523,0.5215926790085548,-0.4131252255580799,0.5662894224062224,0.5377704852885721,0.4601383704699433,0.4223646235713712,pelvis,1,5,-0.45294869892080325,1.0601866045760464,-0.19187475882797728,0.9563093350192289,0.07844973775740177,-0.05383433807929997,0.2764416004230166
139,13.728230476379395,0,1,hold(1f),0,,,,,,,,0.0,1,8,-0.4292659961408869,0.5260703354989232,-0.7169167316386355,0.5500663724060374,0.5405236681442327,0.4795901370974586,0.41863402934162774,37.795738220214844,-0.4292659961408869,0.5260703354989232,-0.6169167316386355,0.5500663724060374,0.5405236681442327,0.4795901370974586,0.41863402934162774,,,,,,,,-0.4292659961408869,0.5260703354989232,-0.41691673163863546,0.5500663724060374,0.5405236681442327,0.4795901370974586,0.41863402934162774,-0.4292659961408869,0.5260703354989232,-0.41691673163863546,0.5500663724060374,0.5405236681442327,0.4795901370974586,0.41863402934162774,pelvis,1,5,-0.4524478069332346,1.060334716711996,-0.19112047885797867,0.9564510771277147,0.07851999699248671,-0.05367149112399366,0.2759625303805961
140,13.820766925811768,0,2,hold(2f),0,,,,,,,,0.0,1,8,-0.4718304761884349,0.5352882312117451,-0.7124754599409809,0.5507438251360671,0.5434976525113722,0.47270872700490796,0.4217084303194809,38.35596466064453,-0.4718304761884349,0.5352882312117451,-0.612475459940981,0.5507438251360671,0.5434976525113722,0.47270872700490796,0.4217084303194809,,,,,,,,-0.4718304761884349,0.5352882312117451,-0.41247545994098095,0.5507438251360671,0.5434976525113722,0.47270872700490796,0.4217084303194809,-0.4718304761884349,0.5352882312117451,-0.41247545994098095,0.5507438251360671,0.5434976525113722,0.47270872700490796,0.4217084303194809,pelvis,1,5,-0.45237101533611546,1.0602042087482828,-0.1909972434098625,0.9565504547077661,0.07943505175673411,-0.053407596262586496,0.27540684234823093
141,13.913358449935913,0,3,hold(3f),0,,,,,,,,0.0,1,8,-0.5366486193868376,0.5474852133593561,-0.7104490641769905,0.5713625997930991,0.5316899942169743,0.4508850571158078,0.4330741216892317,37.51314926147461,-0.5366486193868376,0.5474852133593561,-0.6104490641769905,0.5713625997930991,0.5316899942169743,0.4508850571158078,0.4330741216892317,,,,,,,,-0.5366486193868376,0.5474852133593561,-0.4104490641769905,0.5713625997930991,0.5316899942169743,0.4508850571158078,0.4330741216892317,-0.5366486193868376,0.5474852133593561,-0.4104490641769905,0.5713625997930991,0.5316899942169743,0.4508850571158078,0.4330741216892317,pelvis,1,5,-0.45326769551185675,1.0600415818769755,-0.19205119250519523,0.95637198938002,0.07837626028743892,-0.054427748040260945,0.27612931752337466
142,14.007132530212402,0,4,hold(4f),0,,,,,,,,0.0,1,8,-0.568219264234127,0.5512798943707242,-0.7194905310621396,0.5765712681026895,0.5410222991726652,0.43860838017427056,0.42718044599124905,38.2278938293457,-0.568219264234127,0.5512798943707242,-0.6194905310621396,0.5765712681026895,0.5410222991726652,0.43860838017427056,0.42718044599124905,,,,,,,,-0.568219264234127,0.5512798943707242,-0.41949053106213957,0.5765712681026895,0.5410222991726652,0.43860838017427056,0.42718044599124905,-0.568219264234127,0.5512798943707242,-0.41949053106213957,0.5765712681026895,0.5410222991726652,0.43860838017427056,0.42718044599124905,pelvis,1,5,-0.4528592839727392,1.0600131516498337,-0.1917354493647108,0.9562721067775395,0.07890060979553025,-0.054098084595414334,0.27639057295111724
143,14.099842309951782,0,5,hold(5f),0,,,,,,,,0.0,1,8,-0.5949050859629624,0.5512709635415803,-0.7195412468328587,0.5786478664685283,0.5293501474363747,0.44730431135707943,0.42996967460726576,36.98208236694336,-0.5949050859629624,0.5512709635415803,-0.6195412468328587,0.5786478664685283,0.5293501474363747,0.44730431135707943,0.42996967460726576,,,,,,,,-0.5949050859629624,0.5512709635415803,-0.4195412468328587,0.5786478664685283,0.5293501474363747,0.44730431135707943,0.42996967460726576,-0.5949050859629624,0.5512709635415803,-0.4195412468328587,0.5786478664685283,0.5293501474363747,0.44730431135707943,0.42996967460726576,pelvis,1,5,-0.4530073255898568,1.0599583394118461,-0.19220982923977617,0.9564622732438818,0.07912108166248306,-0.053936223211668355,0.27570030490256264
144,14.190896034240723,0,6,hold(6f),0,,,,,,,,0.0,1,8,-0.6083655292478013,0.5468696080645564,-0.7200456014627495,0.5741895237076169,0.5288996765730992,0.451780110339708,0.4318173860403637,36.604736328125,-0.6083655292478013,0.5468696080645564,-0.6200456014627496,0.5741895237076169,0.5288996765730992,0.451780110339708,0.4318173860403637,,,,,,,,-0.6083655292478013,0.5468696080645564,-0.42004560146274955,0.5741895237076169,0.5288996765730992,0.451780110339708,0.4318173860403637,-0.6083655292478013,0.5468696080645564,-0.42004560146274955,0.5741895237076169,0.5288996765730992,0.451780110339708,0.4318173860403637,pelvis,1,5,-0.4529415150849176,1.0601482049447388,-0.19195357686624062,0.9560459613164944,0.07841966860970591,-0.054196410148857774,0.2772890631679164
145,14.285355567932129,0,7,hold(7f),0,,,,,,,,0.0,1,8,-0.6142423158066824,0.5441856427070494,-0.7180137537685084,0.5704902539195476,0.532868765143256,0.4574176473209575,0.42586482037950957,36.06339645385742,-0.6142423158066824,0.5441856427070494,-0.6180137537685084,0.5704902539195476,0.532868765143256,0.4574176473209575,0.42586482037950957,,,,,,,,-0.6142423158066824,0.5441856427070494,-0.4180137537685084,0.5704902539195476,0.532868765143256,0.4574176473209575,0.42586482037950957,-0.6142423158066824,0.5441856427070494,-0.4180137537685084,0.5704902539195476,0.532868765143256,0.4574176473209575,0.42586482037950957,pelvis,1,5,-0.4539288747580209,1.0600562160744949,-0.19255849786511764,0.9561621837927824,0.07806887717359295,-0.05459465193915082,0.2769089248852678
146,14.378538370132446,0,8,hold(8f),0,,,,,,,,0.0,1,8,-0.6213946311822903,0.54529504225768,-0.7198743922698502,0.5667096010727433,0.5357152851316261,0.4610513301217858,0.4234159093860847,37.98310470581055,-0.6213946311822903,0.54529504225768,-0.6198743922698502,0.5667096010727433,0.5357152851316261,0.4610513301217858,0.4234159093860847,,,,,,,,-0.6213946311822903,0.54529504225768,-0.4198743922698502,0.5667096010727433,0.5357152851316261,0.4610513301217858,0.4234159093860847,-0.6213946311822903,0.54529504225768,-0.4198743922698502,0.5667096010727433,0.5357152851316261,0.4610513301217858,0.4234159093860847,pelvis,1,5,-0.4525038746893869,1.0603492478551764,-0.1912195921606502,0.9563762259482937,0.07833863191731134,-0.05394831542465082,0.27621939188453937
147,14.470133304595947,0,9,hold(9f),0,,,,,,,,0.0,1,8,-0.6204088949374902,0.5468915363440783,-0.7165437388784244,0.5659032639147369,0.5363814609837917,0.4611272146358542,0.423568313410859,35.93824768066406,-0.6204088949374902,0.5468915363440783,-0.6165437388784244,0.5659032639147369,0.5363814609837917,0.4611272146358542,0.423568313410859,,,,,,,,-0.6204088949374902,0.5468915363440783,-0.4165437388784244,0.5659032639147369,0.5363814609837917,0.4611272146358542,0.423568313410859,-0.6204088949374902,0.5468915363440783,-0.4165437388784244,0.5659032639147369,0.5363814609837917,0.4611272146358542,0.423568313410859,pelvis,1,5,-0.4530576722699829,1.0603677118138208,-0.19163168626413926,0.9565340219709292,0.07779068332188034,-0.054542568448242026,0.2757106864586529
148,14.563528060913086,0,10,hold(10f),0,,,,,,,,0.0,1,8,-0.6231846961364322,0.5504326058851213,-0.7179432290597848,0.5644897054156025,0.53721522878126,0.4623447469531827,0.4230703315172339,38.348995208740234,-0.6231846961364322,0.5504326058851213,-0.6179432290597848,0.5644897054156025,0.53721522878126,0.4623447469531827,0.4230703315172339,,,,,,,,-0.6231846961364322,0.5504326058851213,-0.4179432290597848,0.5644897054156025,0.53721522878126,0.4623447469531827,0.4230703315172339,-0.6231846961364322,0.5504326058851213,-0.4179432290597848,0.5644897054156025,0.53721522878126,0.4623447469531827,0.4230703315172339,pelvis,1,5,-0.45316421278225805,1.0600515730243587,-0.1918108331285139,0.9564163985930493,0.07873495272856576,-0.05455141917127835,0.2758489122464175
149,14.654410362243652,0,11,hold(11f),0,,,,,,,,0.0,1,8,-0.6241954667766544,0.5538413456788149,-0.7184434355103464,0.5608677745643744,0.5361462999589868,0.46545709891478976,0.42582176267227323,38.64217758178711,-0.6241954667766544,0.5538413456788149,-0.6184434355103464,0.5608677745643744,0.5361462999589868,0.46545709891478976,0.42582176267227323,,,,,,,,-0.6241954667766544,0.5538413456788149,-0.4184434355103464,0.5608677745643744,0.5361462999589868,0.46545709891478976,0.42582176267227323,-0.6241954667766544,0.5538413456788149,-0.4184434355103464,0.5608677745643744,0.5361462999589868,0.46545709891478976,0.42582176267227323,pelvis,1,5,-0.45326718693921986,1.0600795598408088,-0.19187245833995933,0.9562654728478551,0.07853908438161872,-0.054072112932170326,0.2765215439466081
150,14.747185468673706,0,12,hold(12f),0,,,,,,,,0.0,1,8,-0.6253564908836265,0.5562848764428037,-0.7190363912487608,0.5593262232278896,0.5354478453635524,0.4668988979967847,0.42714774956043317,38.40732955932617,-0.6253564908836265,0.5562848764428037,-0.6190363912487609,0.5593262232278896,0.5354478453635524,0.4668988979967847,0.42714774956043317,,,,,,,,-0.6253564908836265,0.5562848764428037,-0.41903639124876085,0.5593262232278896,0.5354478453635524,0.4668988979967847,0.42714774956043317,-0.6253564908836265,0.5562848764428037,-0.41903639124876085,0.5593262232278896,0.5354478453635524,0.4668988979967847,0.42714774956043317,pelvis,1,5,-0.4521643884403065,1.0603061349784575,-0.19133993720382045,0.9564293321403382,0.07859725927134376,-0.05348994456013026,0.2760511352767348
