frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
37,4.043431043624878,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4518089753039297,1.0756561873864343,-0.26385682102980856,0.9442987924832386,0.028748507150601926,-0.1916303860565572,0.2659908062154108
38,4.142665147781372,1,0,tag1,0,,,,,,,,0.0,1,7,-0.02322749747830155,0.7175953595734943,-0.7409183097931232,0.6955373533188806,0.6566160908723108,-0.20539339452003724,-0.20711507147783476,44.80427169799805,-0.02322749747830155,0.7175953595734943,-0.6409183097931233,0.6955373533188806,0.6566160908723108,-0.20539339452003724,-0.20711507147783476,,,,,,,,-0.02322749747830155,0.7175953595734943,-0.44091830979312324,0.6955373533188806,0.6566160908723108,-0.20539339452003724,-0.20711507147783476,-0.02322749747830155,0.7175953595734943,-0.44091830979312324,0.6955373533188806,0.6566160908723108,-0.20539339452003724,-0.20711507147783476,pelvis,1,5,-0.4480061072523046,1.0764639631468744,-0.27238379813822533,0.9445829903912749,0.02758449245544497,-0.18941017833589696,0.2666943088673171
39,4.238054275512695,1,0,tag1,0,,,,,,,,0.0,1,7,-0.017235212729374227,0.7203509558637174,-0.7353388465690264,0.6923314767884475,0.659973332439539,-0.20676774320442956,-0.2058140594972174,42.97347640991211,-0.017235212729374227,0.7203509558637174,-0.6353388465690264,0.6923314767884475,0.659973332439539,-0.20676774320442956,-0.2058140594972174,,,,,,,,-0.017235212729374227,0.7203509558637174,-0.4353388465690264,0.6923314767884475,0.659973332439539,-0.20676774320442956,-0.2058140594972174,-0.017235212729374227,0.7203509558637174,-0.4353388465690264,0.6923314767884475,0.659973332439539,-0.20676774320442956,-0.2058140594972174,pelvis,1,5,-0.45017728054074035,1.0752521378816977,-0.26291638133978823,0.9441979404962804,0.030328937755277754,-0.19184163523482736,0.26602103617504874
40,4.337485074996948,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4528659477049911,1.0758288740506554,-0.26145800007709974,0.9440190631348806,0.031096070780081433,-0.19136608151349102,0.2669083469398333
41,4.428122043609619,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.450289442365771,1.0744091312531026,-0.2628498115963743,0.944475626100261,0.030815466740525838,-0.19036289044541413,0.26604166713759486
42,4.527451753616333,1,0,tag1,0,,,,,,,,0.0,1,7,-0.020482826139087917,0.7194860055192436,-0.7378604425759624,0.6934248661847228,0.6599325905541731,-0.20417848165949287,-0.20484647545999335,44.31438064575195,-0.020482826139087917,0.7194860055192436,-0.6378604425759624,0.6934248661847228,0.6599325905541731,-0.20417848165949287,-0.20484647545999335,,,,,,,,-0.020482826139087917,0.7194860055192436,-0.4378604425759624,0.6934248661847228,0.6599325905541731,-0.20417848165949287,-0.20484647545999335,-0.020482826139087917,0.7194860055192436,-0.4378604425759624,0.6934248661847228,0.6599325905541731,-0.20417848165949287,-0.20484647545999335,pelvis,1,5,-0.453251904623599,1.0752299849424987,-0.2645468202830375,0.9440703744240203,0.03033905811272919,-0.19043409395788582,0.26747995354074994
43,4.6260552406311035,1,0,tag1,0,,,,,,,,0.0,1,7,-0.02170023165247814,0.7185610443850713,-0.7375385708734543,0.6937199345369229,0.6591261610526626,-0.20566581846611925,-0.2049559156421894,44.95513153076172,-0.02170023165247814,0.7185610443850713,-0.6375385708734543,0.6937199345369229,0.6591261610526626,-0.20566581846611925,-0.2049559156421894,,,,,,,,-0.02170023165247814,0.7185610443850713,-0.4375385708734543,0.6937199345369229,0.6591261610526626,-0.20566581846611925,-0.2049559156421894,-0.02170023165247814,0.7185610443850713,-0.4375385708734543,0.6937199345369229,0.6591261610526626,-0.20566581846611925,-0.2049559156421894,pelvis,1,5,-0.45349651511093575,1.0759797907431217,-0.26515866841494223,0.9442894189399749,0.028761610576438314,-0.19120252907678745,0.266330351086192
44,4.723614931106567,1,0,tag1,0,,,,,,,,0.0,1,7,-0.02264318926587494,0.7198028732191372,-0.7343184583197055,0.6933376047279259,0.6591151945833289,-0.20633622152062653,-0.2056100431110161,45.497802734375,-0.02264318926587494,0.7198028732191372,-0.6343184583197056,0.6933376047279259,0.6591151945833289,-0.20633622152062653,-0.2056100431110161,,,,,,,,-0.02264318926587494,0.7198028732191372,-0.43431845831970556,0.6933376047279259,0.6591151945833289,-0.20633622152062653,-0.2056100431110161,-0.02264318926587494,0.7198028732191372,-0.43431845831970556,0.6933376047279259,0.6591151945833289,-0.20633622152062653,-0.2056100431110161,pelvis,1,5,-0.4537392178228421,1.0757015015304292,-0.26177623795943505,0.944163452125704,0.02989538298451985,-0.1911260833600814,0.26670669658956375
45,4.849262952804565,1,0,tag1,0,,,,,,,,0.0,1,7,-0.026110542687834526,0.7201535073602969,-0.7307855514162408,0.6931377690341719,0.6592321300008837,-0.20634982014189035,-0.20589507920355596,45.58714294433594,-0.026110542687834526,0.7201535073602969,-0.6307855514162408,0.6931377690341719,0.6592321300008837,-0.20634982014189035,-0.20589507920355596,,,,,,,,-0.026110542687834526,0.7201535073602969,-0.4307855514162408,0.6931377690341719,0.6592321300008837,-0.20634982014189035,-0.20589507920355596,-0.026110542687834526,0.7201535073602969,-0.4307855514162408,0.6931377690341719,0.6592321300008837,-0.20634982014189035,-0.20589507920355596,pelvis,1,5,-0.45375997665116596,1.0751877340483627,-0.2606855004561678,0.944094133582428,0.03049844658587869,-0.1923259166169567,0.26602040051195386
46,4.960601806640625,1,0,tag1,0,,,,,,,,0.0,1,7,-0.022512115375967534,0.7212319415315316,-0.7336412052549616,0.6929840363373818,0.6599593526669457,-0.20470038101152987,-0.20572926924166848,46.1212043762207,-0.022512115375967534,0.7212319415315316,-0.6336412052549616,0.6929840363373818,0.6599593526669457,-0.20470038101152987,-0.20572926924166848,,,,,,,,-0.022512115375967534,0.7212319415315316,-0.4336412052549616,0.6929840363373818,0.6599593526669457,-0.20470038101152987,-0.20572926924166848,-0.022512115375967534,0.7212319415315316,-0.4336412052549616,0.6929840363373818,0.6599593526669457,-0.20470038101152987,-0.20572926924166848,pelvis,1,5,-0.4510903566390497,1.0763765523441007,-0.261535200896813,0.9444126285580798,0.03063880492592808,-0.19052190256126086,0.2661718529393497
47,5.056740760803223,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4504453716554294,1.0762122514240358,-0.2639115700917488,0.9445144841197243,0.029886189466613974,-0.19143551281990367,0.2652388534860558
48,5.162675380706787,1,0,tag1,0,,,,,,,,0.0,1,7,-0.024553593760528347,0.7187213087424188,-0.7349868388822031,0.694066265967444,0.6586998993148204,-0.20463636200307936,-0.20618055299857793,46.257904052734375,-0.024553593760528347,0.7187213087424188,-0.6349868388822031,0.694066265967444,0.6586998993148204,-0.20463636200307936,-0.20618055299857793,,,,,,,,-0.024553593760528347,0.7187213087424188,-0.4349868388822031,0.694066265967444,0.6586998993148204,-0.20463636200307936,-0.20618055299857793,-0.024553593760528347,0.7187213087424188,-0.4349868388822031,0.694066265967444,0.6586998993148204,-0.20463636200307936,-0.20618055299857793,pelvis,1,5,-0.4505813665460271,1.0740131652388316,-0.26606252685811266,0.9442778213451531,0.029822475217699766,-0.190191967337025,0.2669775864150639
49,5.263349771499634,1,0,tag1,0,,,,,,,,0.0,1,7,-0.022248173728248943,0.718834830555344,-0.7380183557990756,0.6940728640156544,0.6586897773592962,-0.2057489865472443,-0.20508045049260484,46.48567581176758,-0.022248173728248943,0.718834830555344,-0.6380183557990756,0.6940728640156544,0.6586897773592962,-0.2057489865472443,-0.20508045049260484,,,,,,,,-0.022248173728248943,0.718834830555344,-0.4380183557990756,0.6940728640156544,0.6586897773592962,-0.2057489865472443,-0.20508045049260484,-0.022248173728248943,0.718834830555344,-0.4380183557990756,0.6940728640156544,0.6586897773592962,-0.2057489865472443,-0.20508045049260484,pelvis,1,5,-0.46846412265928505,1.081829427385884,-0.20195310392328145,0.9591584638791387,0.08146237630705291,-0.05109828186672106,0.26602234493682725
50,5.366847276687622,1,0,tag1,0,,,,,,,,0.0,1,7,-0.021188568069414604,0.7204483021180498,-0.7346612390244986,0.6924148829506284,0.6608483597411767,-0.20536106697379725,-0.20412718453760015,45.923797607421875,-0.021188568069414604,0.7204483021180498,-0.6346612390244987,0.6924148829506284,0.6608483597411767,-0.20536106697379725,-0.20412718453760015,,,,,,,,-0.021188568069414604,0.7204483021180498,-0.43466123902449866,0.6924148829506284,0.6608483597411767,-0.20536106697379725,-0.20412718453760015,-0.021188568069414604,0.7204483021180498,-0.43466123902449866,0.6924148829506284,0.6608483597411767,-0.20536106697379725,-0.20412718453760015,pelvis,1,5,-0.45318464376090545,1.0751290090273034,-0.2621470064286314,0.9440092674284707,0.030230371798450027,-0.19104241987977402,0.267274056796708
51,5.4738852977752686,1,0,tag1,0,,,,,,,,0.0,1,7,-0.02255899733536859,0.7193453184223079,-0.7387165404081889,0.6942389680301804,0.6587403243292161,-0.20492702435115337,-0.20517883677809284,45.81642150878906,-0.02255899733536859,0.7193453184223079,-0.6387165404081889,0.6942389680301804,0.6587403243292161,-0.20492702435115337,-0.20517883677809284,,,,,,,,-0.02255899733536859,0.7193453184223079,-0.4387165404081889,0.6942389680301804,0.6587403243292161,-0.20492702435115337,-0.20517883677809284,-0.02255899733536859,0.7193453184223079,-0.4387165404081889,0.6942389680301804,0.6587403243292161,-0.20492702435115337,-0.20517883677809284,pelvis,1,5,-0.4491809381974393,1.0757961606351485,-0.26828289088027324,0.9443949684504505,0.029597431932291356,-0.18963663403502298,0.2669833002649286
52,5.575524568557739,1,0,tag1,0,,,,,,,,0.0,1,7,-0.022422224591934325,0.7196393376405543,-0.7374133451625876,0.6936465927402709,0.6593867519251214,-0.2049836472394456,-0.20504931145913619,45.910072326660156,-0.022422224591934325,0.7196393376405543,-0.6374133451625876,0.6936465927402709,0.6593867519251214,-0.2049836472394456,-0.20504931145913619,,,,,,,,-0.022422224591934325,0.7196393376405543,-0.4374133451625876,0.6936465927402709,0.6593867519251214,-0.2049836472394456,-0.20504931145913619,-0.022422224591934325,0.7196393376405543,-0.4374133451625876,0.6936465927402709,0.6593867519251214,-0.2049836472394456,-0.20504931145913619,pelvis,1,5,-0.4473692825506414,1.0742624568048995,-0.26872512635478757,0.9445151391409965,0.030391060374692358,-0.18943189493132917,0.26661412671779383
53,5.671769857406616,1,0,tag1,0,,,,,,,,0.0,1,7,-0.021017550189052825,0.718810819034748,-0.7371687888127592,0.6937847070083935,0.6584887727399128,-0.2065953491334166,-0.20584867794864037,45.922672271728516,-0.021017550189052825,0.718810819034748,-0.6371687888127592,0.6937847070083935,0.6584887727399128,-0.2065953491334166,-0.20584867794864037,,,,,,,,-0.021017550189052825,0.718810819034748,-0.43716878881275917,0.6937847070083935,0.6584887727399128,-0.2065953491334166,-0.20584867794864037,-0.021017550189052825,0.718810819034748,-0.43716878881275917,0.6937847070083935,0.6584887727399128,-0.2065953491334166,-0.20584867794864037,pelvis,1,5,-0.45100381800576067,1.0765933066659306,-0.2660341408763859,0.9444522109509491,0.028240686572610668,-0.19100780018296248,0.26594831287495885
54,5.773190498352051,1,0,tag1,0,,,,,,,,0.0,1,7,-0.022778391324173475,0.7194491520151315,-0.7350551812862941,0.6937031433655837,0.6594455379090092,-0.20432049057833715,-0.20533063226521678,44.8507080078125,-0.022778391324173475,0.7194491520151315,-0.6350551812862941,0.6937031433655837,0.6594455379090092,-0.20432049057833715,-0.20533063226521678,,,,,,,,-0.022778391324173475,0.7194491520151315,-0.4350551812862941,0.6937031433655837,0.6594455379090092,-0.20432049057833715,-0.20533063226521678,-0.022778391324173475,0.7194491520151315,-0.4350551812862941,0.6937031433655837,0.6594455379090092,-0.20432049057833715,-0.20533063226521678,pelvis,1,5,-0.45378212923078476,1.075129118373851,-0.26285382211588787,0.9441685113513766,0.029705197699317558,-0.19116585660910193,0.2666815304236091
55,5.8668131828308105,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45190468863590283,1.0752014895266473,-0.26488407036279027,0.9443026866636153,0.029961266429354726,-0.18966579212415227,0.2672482848808299
56,5.960887670516968,1,0,tag1,0,,,,,,,,0.0,0,-1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.453300885697689,1.0758730553698275,-0.26216775202224457,0.9439531249758937,0.03105255977746304,-0.19114545359820995,0.26730441812331956
57,6.059614419937134,1,0,tag1,0,,,,,,,,0.0,1,7,-0.019571743777604622,0.7198458507662904,-0.7354478909865203,0.692370137831462,0.6604152282909791,-0.20578709426695313,-0.20524860611897155,45.54622268676758,-0.019571743777604622,0.7198458507662904,-0.6354478909865203,0.692370137831462,0.6604152282909791,-0.20578709426695313,-0.20524860611897155,,,,,,,,-0.019571743777604622,0.7198458507662904,-0.4354478909865203,0.692370137831462,0.6604152282909791,-0.20578709426695313,-0.20524860611897155,-0.019571743777604622,0.7198458507662904,-0.4354478909865203,0.692370137831462,0.6604152282909791,-0.20578709426695313,-0.20524860611897155,pelvis,1,5,-0.4505431712314992,1.0756774520603487,-0.2633883375037209,0.944395433119031,0.03005915076383496,-0.19115102371409662,0.2658476998063515
58,6.157040119171143,1,0,tag1,0,,,,,,,,0.0,1,7,-0.020716859523312037,0.7200001904932737,-0.7372352785877132,0.6939075494383061,0.6587866464567084,-0.20634306880435271,-0.20473154431902002,44.75364685058594,-0.020716859523312037,0.7200001904932737,-0.6372352785877132,0.6939075494383061,0.6587866464567084,-0.20634306880435271,-0.20473154431902002,,,,,,,,-0.020716859523312037,0.7200001904932737,-0.4372352785877132,0.6939075494383061,0.6587866464567084,-0.20634306880435271,-0.20473154431902002,-0.020716859523312037,0.7200001904932737,-0.4372352785877132,0.6939075494383061,0.6587866464567084,-0.20634306880435271,-0.20473154431902002,pelvis,1,5,-0.4504805455240459,1.076364959664919,-0.265404396362912,0.9442273968055979,0.02953896792956905,-0.19059427846090027,0.266900531122268
59,6.2576000690460205,1,0,tag1,0,,,,,,,,0.0,1,7,-0.018360513248474986,0.7198239269733733,-0.7383748789432364,0.6926060044953997,0.6600647554126742,-0.20712508551213846,-0.20423182942556886,44.51304244995117,-0.018360513248474986,0.7198239269733733,-0.6383748789432364,0.6926060044953997,0.6600647554126742,-0.20712508551213846,-0.20423182942556886,,,,,,,,-0.018360513248474986,0.7198239269733733,-0.4383748789432364,0.6926060044953997,0.6600647554126742,-0.20712508551213846,-0.20423182942556886,-0.018360513248474986,0.7198239269733733,-0.4383748789432364,0.6926060044953997,0.6600647554126742,-0.20712508551213846,-0.20423182942556886,pelvis,1,5,-0.45059566409047036,1.0755923147892488,-0.2650995455711613,0.9440584183887527,0.029851151245702437,-0.19109302866103006,0.267106843483629
60,6.354016304016113,1,0,tag1,0,,,,,,,,0.0,1,7,-0.020281218923338562,0.7195789771835975,-0.7354895794398212,0.6929739792260773,0.6601051138478615,-0.20450579527836116,-0.2054888865244128,45.406585693359375,-0.020281218923338562,0.7195789771835975,-0.6354895794398212,0.6929739792260773,0.6601051138478615,-0.20450579527836116,-0.2054888865244128,,,,,,,,-0.020281218923338562,0.7195789771835975,-0.4354895794398212,0.6929739792260773,0.6601051138478615,-0.20450579527836116,-0.2054888865244128,-0.020281218923338562,0.7195789771835975,-0.4354895794398212,0.6929739792260773,0.6601051138478615,-0.20450579527836116,-0.2054888865244128,pelvis,1,5,-0.4522185952465897,1.075419454448563,-0.26353984988120216,0.9441986319897847,0.030103338235498826,-0.19153887920327695,0.2662622581765034
61,6.450705289840698,1,0,tag1,0,,,,,,,,0.0,1,7,-0.023672071101480174,0.7195948278301139,-0.732499340267042,0.6935245043878671,0.6593094203194482,-0.20532069121628463,-0.2053734740663065,45.25851821899414,-0.023672071101480174,0.7195948278301139,-0.632499340267042,0.6935245043878671,0.6593094203194482,-0.20532069121628463,-0.2053734740663065,,,,,,,,-0.023672071101480174,0.7195948278301139,-0.432499340267042,0.6935245043878671,0.6593094203194482,-0.20532069121628463,-0.2053734740663065,-0.023672071101480174,0.7195948278301139,-0.432499340267042,0.6935245043878671,0.6593094203194482,-0.20532069121628463,-0.2053734740663065,pelvis,1,5,-0.4540202679625347,1.0760322444118107,-0.26066280422053073,0.9444050332730519,0.029921506166929762,-0.19180109413395838,0.26536046594442947
62,6.547642707824707,1,0,tag1,0,,,,,,,,0.0,1,7,-0.018411836441631024,0.7195025326948997,-0.7355667631385447,0.6920754192041857,0.6604918912791902,-0.20615140552442618,-0.2056299435590366,44.10169219970703,-0.018411836441631024,0.7195025326948997,-0.6355667631385448,0.6920754192041857,0.6604918912791902,-0.20615140552442618,-0.2056299435590366,,,,,,,,-0.018411836441631024,0.7195025326948997,-0.43556676313854475,0.6920754192041857,0.6604918912791902,-0.20615140552442618,-0.2056299435590366,-0.018411836441631024,0.7195025326948997,-0.43556676313854475,0.6920754192041857,0.6604918912791902,-0.20615140552442618,-0.2056299435590366,pelvis,1,5,-0.4507567992848336,1.0759690684732894,-0.26321068316639246,0.9441440365639341,0.0302560578616136,-0.19158054918791229,0.2664085253070806
63,6.646692514419556,1,0,tag1,0,,,,,,,,0.0,1,7,-0.02513335457375887,0.7197770335741059,-0.7325877869202724,0.6937025184953257,0.659212106477818,-0.20473158407525333,-0.20567253824552728,46.97280502319336,-0.02513335457375887,0.7197770335741059,-0.6325877869202724,0.6937025184953257,0.659212106477818,-0.20473158407525333,-0.20567253824552728,,,,,,,,-0.02513335457375887,0.7197770335741059,-0.4325877869202724,0.6937025184953257,0.659212106477818,-0.20473158407525333,-0.20567253824552728,-0.02513335457375887,0.7197770335741059,-0.4325877869202724,0.6937025184953257,0.659212106477818,-0.20473158407525333,-0.20567253824552728,pelvis,1,5,-0.45294830536979774,1.0744515614240566,-0.26285593778553124,0.9441669074015591,0.03066463429438573,-0.19086271487670203,0.2667957181838984
64,6.741036415100098,1,0,tag1,0,,,,,,,,0.0,1,7,-0.027124655411012055,0.7196826077539434,-0.7320144351613277,0.6940630833838024,0.6584171877741292,-0.2056045083899114,-0.20613109725880518,44.816410064697266,-0.027124655411012055,0.7196826077539434,-0.6320144351613277,0.6940630833838024,0.6584171877741292,-0.2056045083899114,-0.20613109725880518,,,,,,,,-0.027124655411012055,0.7196826077539434,-0.4320144351613277,0.6940630833838024,0.6584171877741292,-0.2056045083899114,-0.20613109725880518,-0.027124655411012055,0.7196826077539434,-0.4320144351613277,0.6940630833838024,0.6584171877741292,-0.2056045083899114,-0.20613109725880518,pelvis,1,5,-0.4575067809872878,1.0747949466714846,-0.2603674771618975,0.94379695102318,0.030192050406552037,-0.19122434824093465,0.2678973758203451
65,6.8349690437316895,1,0,tag1,0,,,,,,,,0.0,1,7,-0.023817927449352183,0.7202913911471943,-0.7313428057070197,0.6932265036551134,0.659224525976321,-0.20616870306114118,-0.20580210120280396,46.20553970336914,-0.023817927449352183,0.7202913911471943,-0.6313428057070197,0.6932265036551134,0.659224525976321,-0.20616870306114118,-0.20580210120280396,,,,,,,,-0.023817927449352183,0.7202913911471943,-0.4313428057070197,0.6932265036551134,0.659224525976321,-0.20616870306114118,-0.20580210120280396,-0.023817927449352183,0.7202913911471943,-0.4313428057070197,0.6932265036551134,0.659224525976321,-0.20616870306114118,-0.20580210120280396,pelvis,1,5,-0.45083987888050403,1.0752900848393783,-0.2618059754081594,0.9442228159167904,0.031120220819697564,-0.19152296432568655,0.26607096777777567
